,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
866,Tunnel Vision,4Q3N4Ct4zCuIHuZ65E3BD4,hip-hop,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']",2017-03-31,268186,72,0.497,0.489,11,-7.724,0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,268187,4
867,I Wanna Love You,6NncjnSD7JLEetWb9KqMRY,hip-hop,https://open.spotify.com/track/6NncjnSD7JLEetWb9KqMRY,"['Akon', 'Snoop Dogg']","['0z4gvV4rjIZ9wHck67ucSV', '7hJcb9fa4alzcOq3EaNPoG']","[['dance pop'], ['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']]",2006,247066,70,0.865,0.45,0,-9.387,1,0.0417,0.0359,1.28e-06,0.308,0.352,99.989,247067,4
868,ZEZE (feat. Travis Scott & Offset),7l3E7lcozEodtVsSTCkcaA,hip-hop,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,"['Kodak Black', 'Offset', 'Travis Scott']","['46SHBwWsqBkxI7EeeBEQG7', '4DdkRBBYG6Yk9Ka8tdJ9BW', '0Y5tJX1MQlPlqiwlOH1tJY']","[['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['rap', 'slap house']]",2018-10-12,228653,28,0.861,0.637,8,-5.692,0,0.24,0.0515,3.35e-06,0.0967,0.474,98.044,228654,4
869,Everybody,7cGFbx7MP0H23iHZTZpqMM,hip-hop,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM,Logic,4xRYI6VqpkE3UwrDrAZL8L,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",2017-05-05,162346,65,0.885,0.94,1,-5.908,1,0.0913,0.161,0.0,0.0675,0.773,110.005,162347,4
870,Ooh Yea (feat. Ty Dolla $ign),5hNAgr4yRjR5loFVRcwYgu,hip-hop,https://open.spotify.com/track/5hNAgr4yRjR5loFVRcwYgu,"['Fabolous', 'Ty Dolla $ign']","['0YWxKQj2Go9CGHCp77UOyy', '7c0XG5cIJTrrAgEC3ULPiq']","[['dance pop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'rap', 'trap', 'urban contemporary'], ['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']]",2018-07-13,208026,42,0.77,0.607,10,-6.102,0,0.372,0.659,0.0,0.159,0.747,150.006,208027,4
871,Starships,1oHNvJVbFkexQc0BpQp7Y4,hip-hop,https://open.spotify.com/track/1oHNvJVbFkexQc0BpQp7Y4,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",2011-01-01,210626,73,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,210627,4
872,The Way Life Goes (feat. Oh Wonder),2eAZfqOm4EnOF9VvN50Tyc,hip-hop,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,"['Lil Uzi Vert', 'Oh Wonder']","['4O15NlyKLIASxsJ0PrXPfz', '5cIc3SBFuBLVxJz58W2tU9']","[['melodic rap', 'philly rap', 'rap', 'trap'], ['electropop', 'indie pop', 'indie poptimism', 'modern rock', 'pop']]",2017-08-25,221746,79,0.703,0.757,1,-3.612,1,0.05,0.617,0.0,0.106,0.696,82.008,221747,4
873,Nonstop,0TlLq3lA83rQOYtrqBqSct,hip-hop,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2018-06-29,238614,77,0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,238614,4
874,Jus Lyke Compton,6KMoKU9mRNthObqYAMrXnD,hip-hop,https://open.spotify.com/track/6KMoKU9mRNthObqYAMrXnD,DJ Quik,0b2XeWDPeBiLeskT6RFqMb,"['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hyphy', 'popping', 'rap', 'southern hip hop', 'west coast rap']",1991,251173,32,0.77,0.812,7,-5.247,1,0.146,0.0205,0.0,0.461,0.652,94.661,251173,4
875,Cyclone (feat. T-Pain) - Main,0x1LCpY9Rgeq97VPajm81B,hip-hop,https://open.spotify.com/track/0x1LCpY9Rgeq97VPajm81B,"['Baby Bash', 'T-Pain']","['12PSlydMSjEHzSCj9X5qv7', '3aQeKQSyrW4qWr35idm0cy']","[['chicano rap', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'latin hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'texas latin rap', 'urban contemporary'], ['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']]",2007-07-31,222053,63,0.644,0.725,11,-4.618,1,0.0701,0.0112,0.0,0.146,0.584,77.977,222053,4
876,She Will,3FFcZZq3Z3EJrhUecwcMdG,hip-hop,https://open.spotify.com/track/3FFcZZq3Z3EJrhUecwcMdG,"['Lil Wayne', 'Drake']","['55Aa2cqylxrFIXC767Z865', '3TVXtAsR1Inumwj472S9r4']","[['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2011-01-01,305840,63,0.364,0.841,8,-4.831,1,0.119,0.000402,0.0,0.242,0.0837,100.14,305840,5
877,Blue Pill,3VFI494i8DoYzkA5boYxCw,hip-hop,https://open.spotify.com/track/3VFI494i8DoYzkA5boYxCw,"['Metro Boomin', 'Travis Scott']","['0iEtIxbK0KxaSlF7G42ZOp', '0Y5tJX1MQlPlqiwlOH1tJY']","[['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['rap', 'slap house']]",2017-10-06,232826,50,0.369,0.42,3,-12.278,0,0.0674,0.303,0.0,0.115,0.0716,132.93,232827,4
878,Bounce Back,0SGkqnVQo9KPytSri1H6cF,hip-hop,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF,Big Sean,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2017-02-03,222360,73,0.78,0.575,1,-5.628,0,0.139,0.106,0.0,0.129,0.273,81.502,222360,4
879,No Sleep Till Brooklyn,5qxChyzKLEyoPJ5qGrdurN,hip-hop,https://open.spotify.com/track/5qxChyzKLEyoPJ5qGrdurN,Beastie Boys,03r4iKL2g2442PT9n2UKsx,"['alternative rock', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'old school hip hop', 'rap', 'rap rock']",1986-11-15,246933,67,0.712,0.691,8,-8.157,1,0.128,0.122,0.0,0.0538,0.742,97.022,246933,4
880,Powerglide (feat. Juicy J) - From SR3MM,1BuZAIO8WZpavWVbbq3Lci,hip-hop,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci,"['Rae Sremmurd', 'Swae Lee', 'Slim Jxmmi', 'Juicy J']","['7iZtZyCzp3LItcw1wtPI3D', '1zNqQNIdeOUZHb8zbZRFMX', '7EEiVZvj6RCEtVX2F2pyxu', '5gCRApTajqwbnHHPbr2Fpi']","[['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['melodic rap', 'trap'], ['trap'], ['crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2018-05-04,332300,68,0.713,0.831,1,-4.75,0,0.15,0.0168,0.0,0.118,0.584,173.948,332301,4
881,Come Get Her,1Ser4X0TKttOvo8bgdytTP,hip-hop,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP,Rae Sremmurd,7iZtZyCzp3LItcw1wtPI3D,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2015-01-06,212946,75,0.689,0.564,2,-6.226,1,0.136,0.187,0.0,0.0721,0.123,185.023,212947,4
882,"Lose Yourself - From ""8 Mile"" Soundtrack",7w9bgPAmPTtrkt2v16QWvQ,hip-hop,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ,Eminem,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",2005-12-06,326466,3,0.701,0.728,2,-4.554,1,0.255,0.00971,0.00115,0.361,0.0591,171.388,326467,4
883,What a Job,1QpMNpzkMxchOeYOn9RbNJ,hip-hop,https://open.spotify.com/track/1QpMNpzkMxchOeYOn9RbNJ,Devin The Dude,0OMJR0LjjKv21qNvICTgbi,"['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap']",2007,332546,54,0.794,0.745,0,-6.355,0,0.351,0.113,0.0,0.254,0.741,81.263,332547,4
884,Guess Who's Back,5czjjnbTatyFal33a9h1aN,hip-hop,https://open.spotify.com/track/5czjjnbTatyFal33a9h1aN,Rakim,3PyWEKLWI0vHPmoNrIX0QE,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1996-11-04,250906,58,0.796,0.798,6,-7.456,0,0.262,0.0153,0.0,0.106,0.692,94.016,250907,4
885,Salt Shaker,0oTM6RLL3HEC1RDCe0bYsm,hip-hop,https://open.spotify.com/track/0oTM6RLL3HEC1RDCe0bYsm,"['Ying Yang Twins', 'Lil Jon & The East Side Boyz']","['44PA0rCQXikgOWbfY7Fq7m', '3ciRvbBIVz9fBoPbtSYq4x']","[['atl hip hop', 'crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2004-01-01,249026,11,0.886,0.673,11,-7.306,1,0.109,0.0476,0.0,0.259,0.336,101.97,249027,4
886,This D.J.,2ImuQo1g14CTR9hZAZD3aQ,hip-hop,https://open.spotify.com/track/2ImuQo1g14CTR9hZAZD3aQ,"['Warren G', 'O.G.L.B.']","['2B4ZHz4QDWJTXPFPgO5peE', '23Ul4QNOkm2gasKycag0UK']","[['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap', 'west coast rap'], []]",1994-06-07,203026,66,0.804,0.443,6,-10.268,0,0.134,0.0312,0.0225,0.112,0.58,92.035,203027,4
887,Tiimmy Turner,3NJG6vMH1ZsectZkocMEm0,hip-hop,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0,Desiigner,7pFeBzX627ff0VnN6bxPR4,"['pop rap', 'rap', 'trap', 'viral trap']",2016-07-22,239853,69,0.603,0.725,6,-3.054,1,0.0393,0.174,0.0,0.0786,0.304,122.803,239853,4
888,Backyard Boogie,0Bbd5inN2znpGQkxZbqmmU,hip-hop,https://open.spotify.com/track/0Bbd5inN2znpGQkxZbqmmU,Mack 10,3USpNaxpX1iNqNnQWqg9ob,"['chicano rap', 'g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hyphy', 'rap', 'southern hip hop', 'west coast rap']",1997-01-01,259181,50,0.853,0.603,1,-7.85,1,0.226,0.14,0.0,0.0783,0.546,95.936,259181,4
889,Back That Azz Up,6o2g1BJvtYQssH84kBYs7y,hip-hop,https://open.spotify.com/track/6o2g1BJvtYQssH84kBYs7y,"['JUVENILE', 'Lil Wayne', 'Mannie Fresh']","['0rG0AZBscc8S8q1ahIsasI', '55Aa2cqylxrFIXC767Z865', '0fbFfVckGKsDbAfYnB5mD1']","[['bounce', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['bounce', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",1998-01-01,265600,67,0.874,0.714,7,-6.664,1,0.129,0.0155,0.0,0.0968,0.541,95.826,265600,4
890,C'Mon wit da Git Down,3MnwLa9KRUiv2gNFtWPvib,hip-hop,https://open.spotify.com/track/3MnwLa9KRUiv2gNFtWPvib,Artifacts,4hz8ohK9ESaFbJBAXvWJGL,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'turntablism']",1994-10-25,244306,51,0.651,0.61,9,-6.078,0,0.312,0.109,1.1e-05,0.169,0.741,166.079,244307,4
891,Halloween,5KYy4AxlClkQPWaF1Iat3g,hip-hop,https://open.spotify.com/track/5KYy4AxlClkQPWaF1Iat3g,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap']",2017-10-31,202332,54,0.703,0.614,6,-6.832,0,0.113,0.434,0.0,0.0942,0.453,150.047,202333,4
892,Power Trip (feat. Miguel),7FOJvA3PxiIU0DN3JjQ7jT,hip-hop,https://open.spotify.com/track/7FOJvA3PxiIU0DN3JjQ7jT,"['J. Cole', 'Miguel']","['6l3HvQ5sa6mXTsMTB19rO5', '360IAlyVv4PCEVjgyMZrxK']","[['conscious hip hop', 'north carolina hip hop', 'rap'], ['dance pop', 'pop', 'r&b', 'urban contemporary']]",2013-06-14,241160,1,0.667,0.61,1,-7.054,1,0.217,0.322,0.000203,0.426,0.465,99.991,241160,4
893,Goldie,31G9RaSaDOI2NWcpnIp734,hip-hop,https://open.spotify.com/track/31G9RaSaDOI2NWcpnIp734,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,"['east coast hip hop', 'hip hop', 'rap', 'trap']",2013,192066,65,0.697,0.849,10,-4.953,0,0.248,0.228,4.52e-05,0.493,0.734,81.956,192067,4
894,Uber Everywhere (feat. Travis Scott),79wTHFxVJXRrR5afZeBd16,hip-hop,https://open.spotify.com/track/79wTHFxVJXRrR5afZeBd16,"['MadeinTYO', 'Travis Scott']","['5SyGEPymt1G2uto47tVWvZ', '0Y5tJX1MQlPlqiwlOH1tJY']","[['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap'], ['rap', 'slap house']]",2016-08-19,181104,0,0.782,0.662,1,-7.243,1,0.105,0.025,0.0,0.3,0.102,140.051,181104,3
895,FEEL.,2LTlO3NuNVN70lp2ZbVswF,hip-hop,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",2017-04-14,214826,63,0.746,0.798,0,-8.382,1,0.349,0.137,0.0,0.139,0.553,109.968,214827,4
896,Window Pain - Outro,5Lgqu1th1KqlG97OF2gWGe,hip-hop,https://open.spotify.com/track/5Lgqu1th1KqlG97OF2gWGe,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'north carolina hip hop', 'rap']",2018-04-20,286729,57,0.719,0.626,8,-9.351,1,0.397,0.0607,0.0,0.0728,0.179,75.032,286730,4
897,High For Hours,4WfjYOo0JxommRm1PyObJl,hip-hop,https://open.spotify.com/track/4WfjYOo0JxommRm1PyObJl,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'north carolina hip hop', 'rap']",2017-01-18,251308,59,0.87,0.446,1,-9.818,1,0.424,0.449,0.0,0.16,0.684,95.518,251309,4
898,Untouchable,6xL9MJ2yt39HPPZPyGkRy8,hip-hop,https://open.spotify.com/track/6xL9MJ2yt39HPPZPyGkRy8,YoungBoy Never Broke Again,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'trap']",2017-08-04,180705,59,0.768,0.79,1,-5.091,1,0.191,0.0754,1.79e-06,0.13,0.398,84.95,180706,4
899,Snap Yo Fingers,6o3s08kk2fQI37vxGZDrJ1,hip-hop,https://open.spotify.com/track/6o3s08kk2fQI37vxGZDrJ1,"['Youngbloodz', 'Sean Paul', 'E-40', 'Lil Jon']","['2OqENqJFXPORP4BUGnu2Qq', '2ZVEnkCKF0ytNHpj9cLxte', '3crnzLy8R4lVwaigKEOz7V', '7sfl4Xt5KmfyDs2T3SVSMK']","[['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop'], [], ['cali rap', 'gangster rap', 'hip hop', 'hyphy', 'oakland hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'west coast rap'], ['atl hip hop', 'crunk', 'dance pop', 'dirty south rap', 'pop rap', 'southern hip hop']]",2006-05-02,274386,67,0.835,0.757,8,-5.029,0,0.23,0.00647,0.0,0.29,0.626,82.038,274387,4
900,WIN,6o6XM9jgPHopOG6SMTyHoE,hip-hop,https://open.spotify.com/track/6o6XM9jgPHopOG6SMTyHoE,Jay Rock,28ExwzUQsvgJooOI0X1mr3,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",2018-06-15,215226,0,0.879,0.595,1,-2.936,1,0.0889,0.0152,0.0,0.391,0.355,125.994,215227,4
901,Right Above It,1kMuU3TNQvHbqvXCWBodmP,hip-hop,https://open.spotify.com/track/1kMuU3TNQvHbqvXCWBodmP,"['Lil Wayne', 'Drake']","['55Aa2cqylxrFIXC767Z865', '3TVXtAsR1Inumwj472S9r4']","[['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2010-01-01,271946,69,0.376,0.841,3,-4.348,0,0.356,0.0435,0.0,0.578,0.463,76.052,271947,4
902,That Far,1BjiBbVzBMREvXiT6X5tHi,hip-hop,https://open.spotify.com/track/1BjiBbVzBMREvXiT6X5tHi,6LACK,4IVAbR2w4JJNJDDRFP3E83,"['alternative r&b', 'atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",2017-06-09,185865,51,0.746,0.607,10,-4.71,0,0.187,0.239,1.87e-05,0.0929,0.247,83.828,185866,4
903,Mob Ties,7rC5Pl8rQSX4myONQHYPBK,hip-hop,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2018-06-29,205146,70,0.754,0.575,4,-8.393,0,0.0682,0.045,0.00131,0.276,0.491,86.009,205147,4
904,Cherry Hill,6qcuRcbz8DCLG6nG4or8Uo,hip-hop,https://open.spotify.com/track/6qcuRcbz8DCLG6nG4or8Uo,Russ,1z7b1Pr1rSlvWRzsW3HOrS,"['hawaiian hip hop', 'pop', 'pop rap', 'rap']",2017-05-05,222453,65,0.681,0.469,2,-10.803,0,0.0366,0.161,0.403,0.108,0.0373,130.022,222453,4
905,Make Me Proud,0pN1Ld0Fr9DTUaCGbKRvlF,hip-hop,https://open.spotify.com/track/0pN1Ld0Fr9DTUaCGbKRvlF,"['Drake', 'Nicki Minaj']","['3TVXtAsR1Inumwj472S9r4', '0hCNtLu0JehylgoiP8L4Gh']","[['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap'], ['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']]",2011-11-15,219893,47,0.684,0.486,1,-10.155,1,0.132,0.00268,0.000148,0.157,0.355,131.913,219893,4
906,Forgot About Dre,0D8Npw3PzW1srmITkELL3s,hip-hop,https://open.spotify.com/track/0D8Npw3PzW1srmITkELL3s,"['Dr. Dre', 'Eminem']","['6DPYiyq5kWVQS4RGwxzPC7', '7dGJo4pcD2V6oG8kP0tJRR']","[['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap'], ['detroit hip hop', 'hip hop', 'rap']]",1999-11-16,222333,57,0.926,0.733,8,-1.294,1,0.0647,0.101,0.0,0.179,0.65,133.966,222333,4
907,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",4JYUDRtPZuVNi7FAnbHyux,hip-hop,https://open.spotify.com/track/4JYUDRtPZuVNi7FAnbHyux,Craig Mack,4akj4uteQQrrGxhX9Rjuyf,"['gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1994,302013,57,0.52,0.847,9,-5.3,1,0.427,0.272,0.0,0.325,0.799,177.371,302013,4
908,FML,30Zcjs7pgEkmJA1lEbGSWT,hip-hop,https://open.spotify.com/track/30Zcjs7pgEkmJA1lEbGSWT,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'rap']",2016-06-10,236120,66,0.527,0.415,5,-7.184,1,0.131,0.329,0.0,0.195,0.12,125.357,236120,4
909,Deja Vu,6I6NX6tjGsxFAsIfGzY9lJ,hip-hop,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'north carolina hip hop', 'rap']",2016-12-09,264746,69,0.657,0.421,9,-11.378,1,0.412,0.352,0.000218,0.187,0.181,174.063,264747,4
910,Heebiejeebies - Bonus,32xx0fAv3CIeGmNaWTHvEF,hip-hop,https://open.spotify.com/track/32xx0fAv3CIeGmNaWTHvEF,"['Aminé', 'Kehlani']","['3Gm5F95VdRxW3mqCn8RPBJ', '0cGUm45nv7Z6M6qdXYQGTX']","[['hip hop', 'pop rap', 'portland hip hop', 'rap', 'underground hip hop'], ['dance pop', 'pop', 'pop rap', 'post-teen pop', 'r&b']]",2017-07-28,220160,65,0.765,0.5,1,-7.626,1,0.152,0.423,0.0,0.108,0.495,107.043,220160,4
911,Litty (feat. Tory Lanez),5J5PXmMdQ2nh1lZOal8KmK,hip-hop,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK,"['Meek Mill', 'Sound M.O.B.', 'Tory Lanez']","['20sxb77xiYeusSH8cVdatc', '4yLuE0l9rK7fqijTb7BPh9', '2jku7tDXc6XoB6MO2hFuqg']","[['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], [], ['canadian hip hop', 'canadian trap', 'hip hop', 'melodic rap', 'pop', 'pop rap', 'r&b', 'rap', 'toronto rap', 'trap']]",2016-10-28,280615,63,0.592,0.701,10,-4.014,0,0.0858,0.0451,0.0,0.327,0.282,129.501,280615,4
912,Wicked,6BbINUfGabVyiNFJpQXn3x,hip-hop,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x,Future,1RyvyyTE3xzB2ZywiAwp0i,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2016-04-13,173346,61,0.718,0.679,11,-5.899,0,0.0706,0.00191,0.0104,0.385,0.205,157.97,173347,4
913,Sky Walker (feat. Travis Scott),5WoaF1B5XIEnWfmb5NZikf,hip-hop,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf,"['Miguel', 'Travis Scott']","['360IAlyVv4PCEVjgyMZrxK', '0Y5tJX1MQlPlqiwlOH1tJY']","[['dance pop', 'pop', 'r&b', 'urban contemporary'], ['rap', 'slap house']]",2017-12-01,259333,74,0.674,0.506,6,-10.532,1,0.0434,0.173,0.0,0.0866,0.183,145.965,259333,4
914,Survival of the Fittest,7N1Vjtzr1lmmCW9iasQ8YO,hip-hop,https://open.spotify.com/track/7N1Vjtzr1lmmCW9iasQ8YO,Mobb Deep,6O2zJ0tId7g07yzHtX0yap,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",1995-04-25,224533,69,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,224533,4
915,Never Know,4bJX21zvsGJELwVNf902qk,hip-hop,https://open.spotify.com/track/4bJX21zvsGJELwVNf902qk,6LACK,4IVAbR2w4JJNJDDRFP3E83,"['alternative r&b', 'atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'r&b', 'rap', 'trap']",2016-11-18,249680,56,0.645,0.571,5,-9.021,0,0.2,0.0947,3.32e-06,0.185,0.184,95.223,249680,4
916,Beautiful,7FrJV8tydWEv1Mxu2mIQrm,hip-hop,https://open.spotify.com/track/7FrJV8tydWEv1Mxu2mIQrm,"['Snoop Dogg', 'Pharrell Williams', 'Uncle Charlie Wilson']","['7hJcb9fa4alzcOq3EaNPoG', '2RdwBSPQiwcmiDo9kixcl8', '6B5fQU6gKaq7JPRL4YIg1B']","[['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap'], ['pop rap'], []]",2002-01-01,298306,62,0.907,0.695,11,-6.268,0,0.135,0.246,0.0,0.0808,0.961,101.007,298307,4
917,Burbons And Lacs,1Xunvmk47Mju6oZlgzm2Ty,hip-hop,https://open.spotify.com/track/1Xunvmk47Mju6oZlgzm2Ty,"['Master P', 'Silkk The Shocker', ""Lil' Gotti""]","['7zICaxnDB9ZprDSiFpvbbW', '0iEVT8dLNSSmipPOrDGu2z', '6YJFwHfTwWZCZ4za62AW2g']","[['dirty south rap', 'gangster rap', 'hip hop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['dirty south rap', 'gangster rap', 'new orleans rap', 'southern hip hop', 'trap', 'wrestling'], []]",1997,249933,55,0.925,0.453,7,-5.921,1,0.109,0.000862,5.99e-05,0.124,0.392,138.002,249933,4
918,Nothing Is Promised (with Rihanna),4MdQkwmoI9lrUfHGD7wOzy,hip-hop,https://open.spotify.com/track/4MdQkwmoI9lrUfHGD7wOzy,"['Mike WiLL Made-It', 'Rihanna']","['0NWbwDZY1VkRqFafuQm6wk', '5pKCCKE2ajJHZ9KAiaK11H']","[['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop'], ['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'urban contemporary']]",2017-03-24,170751,58,0.735,0.494,8,-7.607,0,0.115,0.0108,1.05e-06,0.108,0.143,135.159,170752,4
919,First Day Out,3muBQDekYAg7jm6hDu6R0Z,hip-hop,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z,Tee Grizzley,6AUl0ykLLpvTktob97x9hO,"['detroit hip hop', 'detroit trap', 'hip hop', 'rap', 'southern hip hop', 'trap']",2017-04-07,254693,71,0.587,0.711,1,-6.33,1,0.42,0.171,0.0,0.125,0.381,98.008,254694,4
920,We The People....,3wUX7HpXS382s1DHTRouVk,hip-hop,https://open.spotify.com/track/3wUX7HpXS382s1DHTRouVk,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'queens hip hop', 'rap']",2016-11-11,172013,54,0.71,0.805,1,-5.471,1,0.0637,0.00909,0.0,0.141,0.897,92.601,172013,4
