,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
430,"From the Bohemian Forest, Op. 68, B. 182: No. 5, Silent Woods",5YS9gUKBLEOBq0eVZl2klr,classical,https://open.spotify.com/track/5YS9gUKBLEOBq0eVZl2klr,"['Antonín Dvořák', 'Lorin Maazel', 'Berliner Philharmoniker', 'Yo-Yo Ma']","['6n7nd5iceYpXVwcx8VPpxF', '3EQvBmWlfyaRLGDuVfKmve', '6uRJnvQ3f8whVnmeoecv5Z', '5Dl3HXZjG6ZOWT5cV375lk']","[['classical', 'czech classical', 'late romantic era'], ['classical performance', 'orchestral performance'], ['classical performance', 'german orchestra', 'orchestra'], ['classical cello', 'classical performance']]",1986,398826,25,0.0727,0.0185,1,-31.899,1,0.045,0.962,0.776,0.105,0.0348,78.46,398827,5
431,"Piano Sonata, Op. 26: IV. Fuga: Allegro con spirito",4ASq8Q9pF05YGHxqL0PveM,classical,https://open.spotify.com/track/4ASq8Q9pF05YGHxqL0PveM,"['Samuel Barber', 'Daniel Pollack']","['4XDJurjQCnWLlE7KLZCT9x', '3KqqcgAH7yQa64MzWfPs45']","[['american modern classical', 'classical'], ['american classical piano', 'classical piano']]",1999-12-01,278426,1,0.335,0.268,11,-21.483,1,0.0344,0.972,0.942,0.189,0.466,109.566,278427,4
432,The Thieving Magpie,3wz6PzV1b7cEFPPSz76H8S,classical,https://open.spotify.com/track/3wz6PzV1b7cEFPPSz76H8S,"['Christopher Drake', 'Gioachino Rossini']","['3KLA7mvD10XxcjRbo3uTdB', '0roWUeP7Ac4yK4VN6L2gF4']","[['epicore', 'scorecore', 'soundtrack', 'video game music'], ['classical', 'italian opera', 'italian romanticism']]",2013-10-22,121157,0,0.45,0.454,11,-11.46,1,0.0585,0.64,0.816,0.275,0.379,154.142,121157,3
433,"Prokofiev: Romeo and Juliet, Op. 64, Act 1: Dance of the Knights",7HSs4srn1qnZhh7WRWBVOk,classical,https://open.spotify.com/track/7HSs4srn1qnZhh7WRWBVOk,"['Sergei Prokofiev', 'André Previn', 'London Symphony Orchestra']","['4kHtgiRnpmFIV5Tm4BIs8l', '2tfWguHr2nj4e8KXLKciVq', '5yxyJsFanEAuwSM5kOuZKc']","[['classical', 'early modern classical', 'neoclassicism', 'russian modern classical'], ['orchestral performance'], ['british orchestra', 'classical', 'classical performance', 'orchestra']]",1973,341693,53,0.209,0.101,0,-19.383,1,0.0403,0.927,0.9,0.0776,0.153,85.851,341693,4
434,"3 Pièces pour orchestre, Op.96: Valse Lyrique, Op. 96a (version for orchestra)",5rSR9a0inBSyYlNTLa8BLi,classical,https://open.spotify.com/track/5rSR9a0inBSyYlNTLa8BLi,"['Jean Sibelius', 'Turku Philharmonic Orchestra', 'Leif Segerstam']","['7jzR5qj8vFnSu5JHaXgFEr', '2yJX6ev7Io4KagCeNdXFBB', '1AZTVGOm7t5zkOcweZBivz']","[['classical', 'finnish classical', 'impressionism', 'post-romantic era'], ['nordic orchestra', 'orchestra'], ['contemporary classical', 'finnish contemporary classical', 'orchestral performance']]",2015-08-31,288413,15,0.231,0.111,2,-22.121,1,0.0398,0.925,0.834,0.23,0.193,86.298,288413,3
435,"Die gute Nacht, die ich dir sage: Die gute Nacht",1vfW8IpCSsfuWV9OYq512J,classical,https://open.spotify.com/track/1vfW8IpCSsfuWV9OYq512J,"['Clara Schumann', 'Dorothea Craxton', 'Hedayet Djeddikar']","['2yzaWNFV3cxmcRZtwtr5WC', '0BBLshFE1m0axnWqCc06VI', '4RpUySrIisyJx1kchkFeQP']","[['early romantic era', 'german romanticism'], [], []]",2009-02-24,138466,6,0.269,0.0215,5,-29.497,1,0.051,0.994,0.424,0.0688,0.0542,182.121,138467,4
436,Ecce virgo concipiet,262HumMy5ZLcRgsP36CSyx,classical,https://open.spotify.com/track/262HumMy5ZLcRgsP36CSyx,"['William Byrd', 'Stile Antico']","['2j7yGPnVrdIHjHwtyLPJ2z', '050HYLDzYAPj4f334VbaKG']","[['anglican liturgy', 'classical', 'early music', 'english renaissance', 'renaissance'], ['british choir', 'choral', 'classical', 'classical performance', 'early music', 'early music choir', 'early music ensemble', 'polyphony']]",2015-06-08,135093,3,0.0624,0.0894,3,-26.681,1,0.061,0.992,0.66,0.0577,0.0368,68.364,135093,3
437,"Bagatelle in A minor, WoO 59, ""Fur Elise"": Bagatelle in A minor, ""Fur Elise""",3bYDqwgjJ1ZjUUTkwIeRKo,classical,https://open.spotify.com/track/3bYDqwgjJ1ZjUUTkwIeRKo,"['Ludwig van Beethoven', 'Balazs Szokolay']","['2wOqMjp9TyABvtHdOSOTUS', '6kJSScipaoehxfUqUTpiFw']","[['classical', 'classical era', 'early romantic era', 'german romanticism'], ['hungarian classical piano']]",1991-03-24,187173,0,0.274,0.0843,9,-26.766,0,0.0462,0.992,0.908,0.0783,0.119,133.658,187173,4
438,Romance in F Major,77KZcZx8aAv2qOCBkLB7zP,classical,https://open.spotify.com/track/77KZcZx8aAv2qOCBkLB7zP,"['Richard Strauss', 'Benedict Kloeckner', 'José Gallardo']","['6pAwHPeExeUbMd5w7Iny6D', '7DBsTaZ6pEvYlrpgTMTazK', '3XGSN1ohby5TBnIN0kbH2E']","[['classical', 'german romanticism', 'post-romantic era'], [], []]",2014-04-29,634000,9,0.171,0.0332,5,-25.436,1,0.0436,0.989,0.898,0.0836,0.0392,87.778,634000,4
439,make black white,1fV6m66J5DxTApxTbK3d31,classical,https://open.spotify.com/track/1fV6m66J5DxTApxTbK3d31,"['Tansy Davies', 'Concordia']","['3ISmCJcon9X3MthWKNK5Pu', '1ga2RYCh0YLRo4kNudd9ao']","[['21st century classical', 'british contemporary classical'], []]",2012-09-04,383680,0,0.307,0.0699,6,-20.079,1,0.037,0.917,0.0707,0.0554,0.223,129.709,383680,4
440,Opus 20,4wwz5uVIGfB0DLgyUzQuRz,classical,https://open.spotify.com/track/4wwz5uVIGfB0DLgyUzQuRz,Dustin O'Halloran,6UEYawMcp2M4JFoXVOtZEq,"['compositional ambient', 'neo-classical', 'soundtrack']",2013-09-24,377693,0,0.311,0.0653,8,-21.719,1,0.0718,0.987,0.921,0.103,0.0375,77.028,377693,5
441,Vespers of 1610: Deus in adiutorium meum intende,1Rb2tPT1l1rU9KtvLHy30E,classical,https://open.spotify.com/track/1Rb2tPT1l1rU9KtvLHy30E,"['Claudio Monteverdi', 'Mark Dobell', 'Harry Christophers', 'The Sixteen']","['5iAhVgz6P8Nylxijb0C65v', '2jpR0AS3Y3HVlDjnNi4eyN', '6URHrQ8te9u9mD6Q2PjVnu', '5y9NnD1AZPcBVbDluRgiXS']","[['baroque', 'classical', 'early music', 'italian baroque', 'italian renaissance', 'madrigal', 'renaissance'], [], ['historically informed performance', 'orchestral performance'], ['british choir', 'choral', 'classical', 'classical performance', 'early music', 'early music choir', 'polyphony']]",2014-09-29,124080,22,0.268,0.144,2,-16.22,1,0.0336,0.947,0.264,0.053,0.0902,67.967,124080,4
442,A Dark Knight,5QFdOfeQlX8gp7ick31XRG,classical,https://open.spotify.com/track/5QFdOfeQlX8gp7ick31XRG,"['Hans Zimmer', 'James Newton Howard']","['0YC192cP3KPCRWx8zr8MfZ', '2M4eNCvV3CJUswavkhAQg2']","[['german soundtrack', 'soundtrack'], ['soundtrack']]",2008-07-14,975266,52,0.277,0.182,2,-19.69,0,0.034,0.492,0.782,0.125,0.0357,96.008,975267,4
443,"Má vlast (My Country): No. 1, Vyšehrad",1MvddhnZis1nzjRiwpWhW1,classical,https://open.spotify.com/track/1MvddhnZis1nzjRiwpWhW1,"['Bedřich Smetana', 'Polish National Radio Symphony Orchestra', 'Antoni Wit']","['25Eab1kIY1gh0Yo1oV04G4', '62QURushyB5wug2XPwajwK', '2OJaTm0rPZVyMA5k5s8vbh']","[['classical', 'czech classical', 'late romantic era'], ['orchestra', 'orkiestra symfoniczna', 'radio symphony'], ['orchestral performance']]",1994-08-05,911333,24,0.176,0.0325,3,-22.866,1,0.0387,0.929,0.895,0.132,0.039,103.136,911333,3
444,"Torrek - Intermezzo, Op.1 No.2",3phJmjAwq7RRrw8T8qTexO,classical,https://open.spotify.com/track/3phJmjAwq7RRrw8T8qTexO,"['Jón Leifs', 'Örn Magnússon']","['4AbbeRo7y2r9qnXXOwMArE', '6WvPKsc2IB5nZ96EHANiXT']","[['icelandic classical'], ['nordic classical piano']]",1994-10-31,330000,1,0.488,0.00283,2,-24.794,1,0.0736,0.986,0.862,0.0951,0.124,72.98,330000,3
445,"Má vlast (My Country): No. 2, Vltava [Moldau]",0P3TUNfXfhdJ4rgdZAUL6i,classical,https://open.spotify.com/track/0P3TUNfXfhdJ4rgdZAUL6i,"['Bedřich Smetana', 'Polish National Radio Symphony Orchestra', 'Antoni Wit']","['25Eab1kIY1gh0Yo1oV04G4', '62QURushyB5wug2XPwajwK', '2OJaTm0rPZVyMA5k5s8vbh']","[['classical', 'czech classical', 'late romantic era'], ['orchestra', 'orkiestra symfoniczna', 'radio symphony'], ['orchestral performance']]",1994-08-05,794000,43,0.138,0.114,7,-21.041,1,0.0347,0.931,0.909,0.0431,0.0387,148.02,794000,4
446,"Suite for Violin, Clarinet and Piano, Op. 157b: II. Divertissement - Anime",74W9JnIdjyWfBw9TPXlI49,classical,https://open.spotify.com/track/74W9JnIdjyWfBw9TPXlI49,"['Darius Milhaud', 'Ludmila Peterková']","['6bwXuNL4AuC7w3AxspKXn6', '16q3r2R7huL7liVkEzI3EU']","[['avant-garde', 'classical', 'early modern classical', 'neoclassicism'], ['classical clarinet']]",2000-01-01,195826,0,0.15,0.0231,5,-30.966,1,0.0444,0.986,0.178,0.0832,0.261,82.305,195827,4
447,Metastaseis,1efDBHuz4k6Zei6chsAwfq,classical,https://open.spotify.com/track/1efDBHuz4k6Zei6chsAwfq,"['Iannis Xenakis', 'Luxembourg Philharmonic Orchestra', 'Arturo Tamayo']","['399s62PfwKlLnrLvBjWFYB', '5GlB0H2IPdfWUwRr7mfN3r', '5LZsegaUU9a4Dd9rlODgvB']","[['acousmatic', 'avant-garde', 'contemporary classical', 'free improvisation', 'greek contemporary classical'], ['orchestra'], []]",2008-01-01,460773,19,0.128,0.189,9,-21.288,0,0.0595,0.307,0.161,0.0412,0.0389,68.404,460773,4
448,Coptic Light,6aFDo31zma2e7JGxd7wTGR,classical,https://open.spotify.com/track/6aFDo31zma2e7JGxd7wTGR,"['Morton Feldman', 'SWR Symphony Orchestra', 'Michael Gielen']","['3Vmj59eAzsbiISxcCBHRCM', '1g37QvdtwkYKJUtIKDBBAR', '0846wlmyZ8g1zGTudT6jMe']","[['american contemporary classical', 'avant-garde', 'compositional ambient', 'contemporary classical', 'drone', 'experimental', 'minimalism', 'sound art', 'tzadik'], ['classical performance', 'german orchestra', 'orchestra', 'radio symphony'], ['orchestral performance']]",2000-01-01,1414720,3,0.0655,0.0931,1,-32.627,0,0.0442,0.977,0.907,0.286,0.0444,71.353,1414720,5
449,Quatuor pour la fin du temps (Quartet for the End of Time) (2008 - Remaster): Louange à l'éternité de Jésus,2Ow0yMUSccQ4vmfq8pyCCF,classical,https://open.spotify.com/track/2Ow0yMUSccQ4vmfq8pyCCF,"['Olivier Messiaen', 'Erich Gruenberg/Gervase de Peyer/William Pleeth/Michel Béroff']","['6CS9O2pE67oq44GZuBEBuD', '0MMyVizj0gIVB7OFpLbflk']","[['avant-garde', 'classical', 'contemporary classical', 'laboratorio'], []]",2008-09-08,420040,17,0.121,0.0238,4,-28.614,1,0.04,0.978,0.91,0.0771,0.03,95.821,420040,4
450,Mass for 3 Voices: Mass for 3 Voices: Sanctus,3O1jJQ8GplMpw73Eplcork,classical,https://open.spotify.com/track/3O1jJQ8GplMpw73Eplcork,"['William Byrd', 'Pro Arte Singers', 'Paul Hillier']","['2j7yGPnVrdIHjHwtyLPJ2z', '0VbBU6YTrcRFI4swljDEDW', '5pECl3lGqlL7VfZXxrkAlF']","[['anglican liturgy', 'classical', 'early music', 'english renaissance', 'renaissance'], ['chamber choir', 'vocal ensemble'], ['choral', 'classical performance']]",2002-05-31,112933,14,0.194,0.091,3,-26.348,1,0.0362,0.986,6.31e-06,0.0753,0.0392,126.43,112933,4
451,Bugler's Dream and Olympic Fanfare Medley,2pxM1i3B5CpUZNTy8laF3h,classical,https://open.spotify.com/track/2pxM1i3B5CpUZNTy8laF3h,John Williams,3dRfiJ2650SZu6GbydcHNb,['soundtrack'],1970,267800,22,0.235,0.271,5,-15.996,1,0.0309,0.749,0.947,0.0978,0.126,85.76,267800,4
452,"Le Quattro Stagioni: Violin Concerto No. 1 in E Major, Op. 8, RV 269, ""La primavera"": I. Allegro",5NOC1CwUd8FCpSd3KXEgSE,classical,https://open.spotify.com/track/5NOC1CwUd8FCpSd3KXEgSE,"['Antonio Vivaldi', 'Dmitry Sinkovsky', 'La Voce Strumentale']","['2QOIawHpSlOwXDvSqQ9YJR', '6KxLsPEyo1B169xGOWUCwD', '0hQy24Snm3txnO86NWwQe1']","[['baroque', 'classical', 'early music', 'italian baroque'], ['classical performance', 'violin'], ['baroque ensemble']]",2015-03-09,201653,0,0.324,0.124,4,-21.247,1,0.0643,0.754,0.0644,0.182,0.218,176.676,201653,3
453,"Trio Sonata for 2 Violins and Continuo in G, Op.5, No.4, HWV 399: 1. Allegro",1e2J4uRAGILDkk83bm46pz,classical,https://open.spotify.com/track/1e2J4uRAGILDkk83bm46pz,"['George Frideric Handel', 'Simon Standage', 'Michaela Comberti', 'Anthony Pleeth', 'Trevor Pinnock']","['1QL7yTHrdahRMpvNtn6rI2', '2jIBkRzVUboTbp05rJnKeT', '6FAZfvInrJ7BX8ujFMdbkD', '48t6MbAbo88SRjAhTEF7wm', '25mbgceDJKxXGP8c5FmC83']","[['baroque', 'classical', 'early music', 'english baroque', 'german baroque'], ['baroque violin', 'classical performance', 'historically informed performance', 'violin'], [], ['classical cello', 'historically informed performance'], ['classical performance', 'harpsichord', 'historically informed performance', 'orchestral performance']]",1985-01-01,118026,0,0.551,0.251,1,-18.763,1,0.0688,0.868,0.0828,0.117,0.792,82.137,118027,4
454,Before the Icons: VI. —,2yUNna6E6MKHiCkKdvA5Uo,classical,https://open.spotify.com/track/2yUNna6E6MKHiCkKdvA5Uo,"['Einojuhani Rautavaara', 'Helsinki Philharmonic Orchestra', 'Leif Segerstam']","['3MXhtYDNuzQQmLfOKFgPiI', '7xe7rH5SJ5Z3PzZvqAU2nq', '1AZTVGOm7t5zkOcweZBivz']","[['avant-garde', 'classical', 'contemporary classical', 'finnish classical', 'finnish contemporary classical', 'nordic contemporary classical'], ['nordic orchestra', 'orchestra'], ['contemporary classical', 'finnish contemporary classical', 'orchestral performance']]",2010-04-27,221800,2,0.156,0.0262,4,-26.034,0,0.0375,0.927,0.631,0.175,0.0374,135.369,221800,3
455,Concerto For Piano And Orchestra: 2. Presto - Poco meno mosso - Lento,0qkMYjXnxz91fEnnuMZNi0,classical,https://open.spotify.com/track/0qkMYjXnxz91fEnnuMZNi0,"['Witold Lutosławski', 'Krystian Zimerman', 'Berliner Philharmoniker', 'Sir Simon Rattle']","['5Ks8fS8lZJnTFbtvxkDOkM', '43wuPaPcZVMJQWLRaPR4Yz', '6uRJnvQ3f8whVnmeoecv5Z', '4GQwgdcDQwqtcHICjUNndp']","[['avant-garde', 'classical', 'contemporary classical', 'early modern classical', 'polish contemporary classical'], ['classical', 'classical performance', 'classical piano', 'polish classical piano'], ['classical performance', 'german orchestra', 'orchestra'], ['choral', 'classical performance', 'orchestral performance']]",2015-08-14,279746,4,0.235,0.199,6,-25.239,0,0.0404,0.961,0.707,0.106,0.0763,73.437,279747,4
456,Perth,2PHZPYwfvkEDmyhIez05fq,classical,https://open.spotify.com/track/2PHZPYwfvkEDmyhIez05fq,amiina,79MO0KcrOdScKyzuDTtI3k,"['bow pop', 'compositional ambient', 'icelandic indie', 'post-rock']",2013-06-07,239506,39,0.437,0.123,11,-14.54,0,0.0348,0.977,0.884,0.0919,0.048,101.011,239507,3
457,Dialoghi,17s2hiR7ozvNNBzC4T95My,classical,https://open.spotify.com/track/17s2hiR7ozvNNBzC4T95My,"['Steven Stucky', 'Elinor Frey']","['6cFo4Th2qxM3xM1RgOEdUw', '2EA4i9ga0PUhJ3wnAZ0EeI']","[['21st century classical', 'contemporary classical', 'dutch contemporary classical'], ['baroque cello']]",2011-06-07,419074,5,0.265,0.0569,7,-23.055,1,0.0606,0.928,0.594,0.0946,0.0528,162.181,419075,4
458,The Thief,7JC3Est8tdw3nMzBg2P2EQ,classical,https://open.spotify.com/track/7JC3Est8tdw3nMzBg2P2EQ,Howard Shore,0OcclcP5o8VKH2TRqSY2A7,"['canadian classical', 'canadian soundtrack', 'middle earth', 'scorecore', 'soundtrack', 'video game music']",2011-11-22,260853,29,0.253,0.109,11,-21.238,0,0.0355,0.723,0.641,0.0721,0.0894,113.484,260853,4
459,"Beethoven: Symphony No. 9 in D Minor, Op. 125 ""Choral"": IV. Presto - ""O Freunde, nicht diese Töne!"" (Ode to Joy)",0FEPld3DMAphnS5YU8Km1W,classical,https://open.spotify.com/track/0FEPld3DMAphnS5YU8Km1W,"['Ludwig van Beethoven', 'Nikolaus Harnoncourt', 'Arnold Schoenberg Chor', 'Birgit Remmert', 'Charlotte Margiono', 'Robert Holl', 'Rudolf Schasching', 'Chamber Orchestra of Europe']","['2wOqMjp9TyABvtHdOSOTUS', '0AeOzXbHJu8q2xqILEOLEO', '2WyMSi625FrLBuYebIJjMu', '4FWm7gdo4xM5NoVTAuT5iU', '39MI2hnW3AbIB7WKXqmcid', '4OlCFGMWsnBHwsn8xZbccO', '6HrMmKNJ2e3YmhMi4a1pzD', '1VfDXOsmvKAtebAZ9KxQhC']","[['classical', 'classical era', 'early romantic era', 'german romanticism'], ['choral', 'classical performance', 'orchestral performance'], ['austrian choir'], ['classical contralto'], ['classical soprano'], ['classical bass'], [], ['chamber orchestra', 'classical performance']]",1991-06-01,1464306,27,0.238,0.163,2,-19.183,1,0.0456,0.973,0.388,0.134,0.0605,80.236,1464307,4
460,"Orphée aux enfers, ACT 2, Troisième tableau: un roi de Béotie - Le boudoir de Pluton: Galop",5181uYwbI08a0c7GRokOiP,classical,https://open.spotify.com/track/5181uYwbI08a0c7GRokOiP,"['Jacques Offenbach', ""Orchestre de l'Opéra National de Lyon/Orchestre de Chambre de Grenoble/Marc Minkowski"", 'Marc Minkowski', 'Sébastien Rouland', ""Choeur & Orchestre De L'Opéra National De Lyon"", 'Orchestre de Chambre de Grenoble', ""Orchestre De L'Opéra National De Lyon""]","['4OihBPCQzR4GfbzqOY69Xm', '0Vh84FRP3MEctKAdkm0Lkv', '582DACpHBiVtsBpY3giwPB', '6zKeEdWm1g6gVQgq5r5hx7', '3QRVqSzgdRzPKm47u837jP', '4aUICUX1r5dOeRqQFrwrhX', '431WfHkgqtITULoPY33bLx']","[['classical', 'french opera', 'french romanticism', 'german romanticism', 'late romantic era', 'operetta'], [], ['classical performance', 'historically informed performance', 'opera', 'orchestral performance'], [], [], ['french orchestra'], ['opera']]",1998,111906,7,0.514,0.656,0,-17.541,1,0.122,0.819,0.896,0.304,0.249,91.637,111907,4
461,"Piano Quintet in G minor, Op.57: 2. Fugue (Adagio)",4Um0m1A4SqOq0LSisYrfe6,classical,https://open.spotify.com/track/4Um0m1A4SqOq0LSisYrfe6,"['Dmitri Shostakovich', 'Vladimir Ashkenazy', 'Fitzwilliam Quartet']","['6s1pCNXcbdtQJlsnM1hRIA', '20iZXzMb8LoWXOeca32i82', '11LWo8e1cER3XfYzySKzQj']","[['classical', 'compositional ambient', 'russian modern classical'], ['classical', 'classical performance', 'russian classical piano'], ['string quartet']]",2006-01-01,662586,0,0.0921,0.0243,5,-24.95,0,0.0339,0.768,0.0291,0.0961,0.0834,85.191,662587,4
462,Ricercar No. 1 in G: Ricercar No. 1 in G,7MAnaswAFhCkeE7fkL1C3g,classical,https://open.spotify.com/track/7MAnaswAFhCkeE7fkL1C3g,"['Domenico Gabrielli', 'Richard Tunnicliffe']","['0TG1Iu0clA3gvcnmj2bSiL', '0rk5Wt6ahGAxWnHw3ywgxx']","[[], ['baroque cello']]",2007-12-01,171520,0,0.141,0.049,10,-25.746,1,0.0517,0.932,0.886,0.127,0.184,49.396,171520,3
463,"20 Mazurkas, Op. 50: No. 1",44RRNCHX9oJqPxjyJlbSrV,classical,https://open.spotify.com/track/44RRNCHX9oJqPxjyJlbSrV,"['Karol Szymanowski', 'Martin Roscoe']","['3WLh1Qe8WgEBbb2QJWYYal', '1OBvHJmcD6MzAWSIIErwPM']","[['early modern classical', 'impressionism', 'polish classical'], ['british classical piano']]",1995-04-11,122800,8,0.288,0.00356,9,-39.026,1,0.0406,0.994,0.883,0.0865,0.147,68.857,122800,3
464,Noon Hill Wood,3YgAJbmpO9d02lf7nZ6pIm,classical,https://open.spotify.com/track/3YgAJbmpO9d02lf7nZ6pIm,Richard Skelton,6BoM37XyiBS6cPNFe43EXo,"['ambient', 'compositional ambient', 'drift', 'drone', 'mandible', 'nu age', 'sound art', 'uk experimental electronic', 'warm drone']",2009,506706,0,0.095,0.259,7,-12.347,0,0.038,0.876,0.0378,0.0906,0.0659,71.038,506707,5
465,Ave Maria,2kfeWxnFx8aur6rCMiEt8P,classical,https://open.spotify.com/track/2kfeWxnFx8aur6rCMiEt8P,"['Johann Sebastian Bach', 'Charles Gounod', 'Nora Shulman', 'Judy Loman']","['5aIqB5nVVvmFsvSdExz408', '42Vmza0WYHdhsgxFmf9Tui', '4gQXRvD8CKSLIJR09WhrRK', '3fGtLlq8qrB9tmFOjBBe5M']","[['baroque', 'classical', 'early music', 'german baroque'], ['classical', 'french opera', 'french romanticism', 'late romantic era'], ['classical flute'], ['classical harp', 'harp']]",1998-06-01,185906,34,0.298,0.068,0,-22.769,1,0.0536,0.974,0.836,0.0988,0.126,108.633,185907,4
466,Become Ocean,0Ne5itrohiBOTy425hrBGJ,classical,https://open.spotify.com/track/0Ne5itrohiBOTy425hrBGJ,"['John Luther Adams', 'Seattle Symphony Orchestra', 'Ludovic Morlot']","['2Aoyn1J7INkcUzoWzyP8yB', '5KeUHRKEYWc5cFO5V032sb', '6GVPSV17JrAv7znxgm14jE']","[['american 21st century classical', 'avant-garde', 'contemporary classical', 'experimental classical'], ['american orchestra', 'classical performance', 'orchestra'], ['orchestral performance']]",2014-09-30,2533813,24,0.0901,0.178,11,-22.421,1,0.0445,0.869,0.888,0.165,0.0379,87.19,2533813,4
467,Lincolnshire Posy: II. Horkstow Grange,6FwkSITKGSBNIpzdMDSgMR,classical,https://open.spotify.com/track/6FwkSITKGSBNIpzdMDSgMR,"['Percy Grainger', 'Dallas Wind Symphony', 'Jerry Junkin']","['6evVLxWyiwmi8gDtHn1Vzx', '7cc7U4h3CiBlKlCTLCi5nn', '6IEFj40kRnR24S1ZuTHmnK']","[['australian classical', 'classical', 'early modern classical'], ['marching band', 'wind symphony'], []]",2012-03-01,204386,26,0.15,0.0391,1,-21.669,1,0.038,0.965,0.938,0.12,0.0365,65.602,204387,4
468,Prélude à l'après-midi d'un faune - 1986 Remastered Version,1VVWruroBOclbhev74ipRG,classical,https://open.spotify.com/track/1VVWruroBOclbhev74ipRG,"['Claude Debussy', 'Berliner Philharmoniker / Herbert Von Karajan', 'Herbert von Karajan', 'Berliner Philharmoniker']","['1Uff91EOsvd99rtAupatMP', '35W2wT52O0wOqO1OqbwPts', '5zCaQxjl110XTrm4LQ1CxY', '6uRJnvQ3f8whVnmeoecv5Z']","[['classical', 'impressionism', 'post-romantic era'], [], ['classical', 'classical performance', 'orchestral performance'], ['classical performance', 'german orchestra', 'orchestra']]",2011-01-16,611680,0,0.111,0.0195,6,-32.776,0,0.0412,0.858,0.533,0.0542,0.0352,77.653,611680,3
469,The Firebird Suite *: Introduction,64SmfekfWcFnTedsr6kKyy,classical,https://open.spotify.com/track/64SmfekfWcFnTedsr6kKyy,"['Igor Stravinsky', 'Belgian Radio and Television Philharmonic Orchestra', 'Alexander Rahbari']","['7ie36YytMoKtPiL7tUvmoE', '46Y1wFSF9ScMqk1U4SBGky', '2enPrYI2oHc6IWCuCmLfX9']","[['classical', 'early modern classical', 'neoclassicism', 'russian modern classical'], ['orchestra'], []]",1997-07-24,178600,11,0.135,0.00257,5,-39.28,1,0.0375,0.973,0.869,0.159,0.0307,89.063,178600,4
470,Der fliegende Hollander: Ouverture,3HdhJ7QOAKrvM2aEx4gzv5,classical,https://open.spotify.com/track/3HdhJ7QOAKrvM2aEx4gzv5,"['Richard Wagner', 'Concertgebouworkest', 'Andris Nelsons']","['1C1x4MVkql8AiABuTw6DgE', '2HqNckz4bPVT37fWkhugTZ', '6fkV4LaygxybcMjo4cJLrI']","[['classical', 'german opera', 'german romanticism', 'late romantic era'], ['classical performance', 'orchestra'], ['orchestral performance']]",2015-01-27,653960,0,0.15,0.127,7,-21.071,1,0.0371,0.971,0.901,0.373,0.0345,92.107,653960,4
