,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
812,The Only,4VrUT6GeeSRz6MB8tWJSHM,indie,https://open.spotify.com/track/4VrUT6GeeSRz6MB8tWJSHM,Sasha Sloan,4xnihxcoXWK3UqryOSnbw5,"['alt z', 'electropop', 'indie cafe pop', 'pop', 'post-teen pop']",2018-09-06,217167,53,0.684,0.259,4,-11.053,0,0.049,0.743,0.0,0.0751,0.0515,138.014,217167,4
813,Mercury,4Bxvw6HTZ84nphqBsrIk5t,indie,https://open.spotify.com/track/4Bxvw6HTZ84nphqBsrIk5t,"['James McAlister', 'Sufjan Stevens', 'Nico Muhly', 'Bryce Dessner']","['2TvVB6B050Aj5y2Hk4H84z', '4MXUO7sVCaFgFjoTI5ox5c', '2vObsQCPsbVfkqHlQOu2zc', '5HHKeO04SOcxUxjruFXf5l']","[['experimental pop'], ['baroque pop', 'chamber pop', 'freak folk', 'indie folk', 'singer-songwriter'], ['21st century classical', 'american 21st century classical', 'compositional ambient', 'experimental classical', 'post-minimalism'], ['21st century classical', 'american 21st century classical']]",2017-06-09,312451,0,0.464,0.301,5,-14.235,1,0.0338,0.982,0.707,0.122,0.149,159.942,312451,4
814,"10,000 Emerald Pools",2pA4ip3VIEVcIa3qE02oAX,indie,https://open.spotify.com/track/2pA4ip3VIEVcIa3qE02oAX,BØRNS,1KP6TWI40m7p3QBTU6u2xo,"['electropop', 'modern alternative rock', 'modern rock', 'pop']",2015-10-16,174693,64,0.568,0.578,6,-5.589,1,0.0404,0.00694,0.000353,0.099,0.555,139.951,174693,4
815,Sleepwalker,02FQPzOxxiKdV24vpb67Yv,indie,https://open.spotify.com/track/02FQPzOxxiKdV24vpb67Yv,Julie Byrne,10duXbKJkvdGK5RgktEnxV,"['ambient folk', 'indie folk']",2017-03-24,259397,25,0.48,0.289,6,-11.219,1,0.0271,0.931,0.000485,0.128,0.225,87.494,259397,4
816,Welcome to Your Life,4hAhyE1iL07EIUJnqw2bsV,indie,https://open.spotify.com/track/4hAhyE1iL07EIUJnqw2bsV,Grouplove,3kVUvbeRdcrqQ3oHk5hPdx,"['indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']",2017-08-17,227800,52,0.511,0.617,10,-5.883,1,0.0313,0.00223,0.0,0.201,0.404,90.951,227800,4
817,Yet Again,202QyrB6Q3Kimsr7KqJut3,indie,https://open.spotify.com/track/202QyrB6Q3Kimsr7KqJut3,Grizzly Bear,2Jv5eshHtLycR6R8KQCdc4,"['alternative dance', 'art pop', 'baroque pop', 'brooklyn indie', 'chillwave', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'new weird america', 'shimmer pop', 'stomp and holler']",2012-09-17,318423,53,0.472,0.875,4,-5.024,0,0.0446,0.00345,0.00576,0.128,0.461,136.064,318423,4
818,drink i'm sippin on,5DmCLnojsZpi5SH2MMBDOW,indie,https://open.spotify.com/track/5DmCLnojsZpi5SH2MMBDOW,Yaeji,2RqrWplViWHSGLzlhmDcbt,"['art pop', 'escape room', 'experimental house']",2017-10-02,201446,0,0.732,0.504,4,-10.276,0,0.072,0.0158,0.031,0.166,0.477,130.084,201446,4
819,"Hey, That's No Way To Say Goodbye",1frLfdzAN9vP7iryVFkchw,indie,https://open.spotify.com/track/1frLfdzAN9vP7iryVFkchw,Feist,6CWTBjOJK75cTE8Xv8u1kj,"['canadian indie', 'canadian pop', 'chamber pop', 'indie pop', 'indie rock', 'stomp and holler']",2017-11-03,202558,38,0.565,0.0655,7,-13.836,1,0.0504,0.93,0.0,0.114,0.376,126.992,202559,4
820,Radar Detector,0j1xdKVaqfLFpLPpZqyZLl,indie,https://open.spotify.com/track/0j1xdKVaqfLFpLPpZqyZLl,Darwin Deez,5ERkupmHea6uS0nwKr2zcz,['indie rock'],2009,189826,50,0.749,0.714,4,-5.055,1,0.199,0.102,0.00794,0.173,0.782,96.515,189827,4
821,Do I Have to Talk You Into It,0EH6BeGSEWtbETiOAYr3sN,indie,https://open.spotify.com/track/0EH6BeGSEWtbETiOAYr3sN,Spoon,0K1q0nXQ8is36PzOKAMbNe,"['alternative dance', 'alternative rock', 'austindie', 'indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'rock']",2017-03-17,260079,0,0.692,0.9,0,-4.273,1,0.0972,0.112,5.44e-05,0.173,0.931,79.038,260080,4
822,Us - 2005 Remaster,6AWbUFUg1ufaaTT98IbjMV,indie,https://open.spotify.com/track/6AWbUFUg1ufaaTT98IbjMV,Regina Spektor,3z6Gk257P9jNcZbBXJNX5i,"['indie pop', 'lilith', 'piano rock', 'pop rock']",2004,288773,43,0.268,0.391,1,-5.985,1,0.0308,0.882,0.00592,0.15,0.137,86.77,288773,4
823,Desire,3WE4LS3Kag7thMS4yPLOxj,indie,https://open.spotify.com/track/3WE4LS3Kag7thMS4yPLOxj,Everything Everything,1HOeqtP7tHkKNJNLzQ2tnr,"['alternative dance', 'experimental pop', 'indie rock', 'modern alternative rock', 'modern rock', 'new rave', 'shimmer pop']",2017-08-18,205813,34,0.315,0.844,1,-5.678,1,0.0815,0.000383,0.0525,0.135,0.547,127.015,205813,4
824,40 Day Dream,12WtkO5DLE2CWjRGeXtwEW,indie,https://open.spotify.com/track/12WtkO5DLE2CWjRGeXtwEW,Edward Sharpe & The Magnetic Zeros,7giUHu5pv6YTZgSkxxCcgh,"['double drumming', 'indie folk', 'indie pop', 'la indie', 'modern rock', 'stomp and holler']",2009-07-14,233586,46,0.573,0.656,2,-5.954,1,0.0562,0.228,0.0,0.0651,0.668,81.952,233587,4
825,Why'd You Only Call Me When You're High?,48q0vSHcJdhK3IiXH8C5WJ,indie,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2013-01-01,161123,63,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,161124,4
826,Blue Skies,1OtgKfkArIaanXT140hSmQ,indie,https://open.spotify.com/track/1OtgKfkArIaanXT140hSmQ,Noah And The Whale,0aeLcja6hKzb7Uz2ou7ulP,"['indie pop', 'stomp and holler']",2009-01-01,247733,50,0.546,0.627,0,-7.947,1,0.0285,0.244,0.0894,0.147,0.38,88.069,247733,4
827,That Don’t Impress Me Much - triple j Like A Version,0qfZ778fbXXCtyEzyIET5K,indie,https://open.spotify.com/track/0qfZ778fbXXCtyEzyIET5K,HAIM,4Ui2kfOqGujY81UcPrb5KE,"['art pop', 'dance pop', 'indie pop', 'metropopolis', 'pop rock']",2017-10-13,244893,48,0.756,0.352,0,-8.762,1,0.0567,0.712,1.91e-06,0.108,0.496,125.065,244893,4
828,Gold Rush,6x9VaGUbiSRvkLEdjeqjsN,indie,https://open.spotify.com/track/6x9VaGUbiSRvkLEdjeqjsN,Death Cab for Cutie,0YrtvWJMgSdVrk3SfNjTbx,"['indie pop', 'indie rock', 'modern rock', 'pop rock', 'washington indie']",2018-08-17,240253,51,0.518,0.96,5,-4.466,1,0.0504,0.254,0.000233,0.311,0.826,80.43,240253,4
829,Put a Light On,4ZFHITy0bAeZ3oFfvR0HaI,indie,https://open.spotify.com/track/4ZFHITy0bAeZ3oFfvR0HaI,Generationals,57MtJQ6Sc4tIxrXIhrqVJL,"['alternative dance', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new orleans indie', 'shimmer pop', 'stomp and holler']",2013,226933,60,0.688,0.771,1,-4.463,1,0.0291,0.056,0.000106,0.0561,0.481,100.01,226933,4
830,Get Low,2qoiQ8OyAZHiAWTpq5nR5v,indie,https://open.spotify.com/track/2qoiQ8OyAZHiAWTpq5nR5v,James Vincent McMorrow,7FDlvgcodNfC0IBdWevl4u,"['indie folk', 'irish singer-songwriter', 'neo mellow']",2016-01-01,250480,0,0.511,0.214,9,-12.902,0,0.0951,0.286,0.00232,0.117,0.158,149.928,250480,4
831,The Rover,1RTk31cNoWdx1HBRbkc02a,indie,https://open.spotify.com/track/1RTk31cNoWdx1HBRbkc02a,Interpol,3WaJSfKnzc65VDgmj2zU8B,"['alternative dance', 'alternative rock', 'indie rock', 'modern rock', 'new rave', 'rock']",2018-08-24,217693,0,0.189,0.893,7,-3.107,1,0.0445,3.64e-05,0.539,0.183,0.599,198.468,217693,4
832,I'd Rather Dance With You,4hGOhC87bn7JBdYykOJJvJ,indie,https://open.spotify.com/track/4hGOhC87bn7JBdYykOJJvJ,Kings of Convenience,41AbNVba2ccpmcc9QtOJE7,"['bergen indie', 'melancholia', 'norwegian indie']",2004-01-01,209026,59,0.843,0.833,0,-6.156,0,0.0341,0.329,0.0567,0.126,0.972,141.99,209027,4
833,Withorwithout,1QLlEyWgbRayF8UTmx9OPu,indie,https://open.spotify.com/track/1QLlEyWgbRayF8UTmx9OPu,Parcels,3oKRxpszQKUjjaHz388fVA,"['aussietronica', 'indie soul']",2018-10-12,205048,0,0.803,0.664,0,-8.072,1,0.0308,0.637,0.906,0.151,0.814,105.009,205049,4
834,Pumped Up Kicks,7w87IxuO7BDcJ3YUqCyMTT,indie,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT,Foster The People,7gP3bB2nilZXLfPHJhMdvc,"['indietronica', 'modern alternative rock', 'modern rock', 'pop', 'rock']",2011-05-23,239600,83,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,239600,4
835,Crimewave,4xymOOdANFwko4RpeR961e,indie,https://open.spotify.com/track/4xymOOdANFwko4RpeR961e,"['Crystal Castles', 'HEALTH']","['7K3zpFXBvPcvzhj7zlGJdO', '6FfjnGXMhxSsJTuGLWBDth']","[['alternative dance', 'bitpop', 'dance-punk', 'digital hardcore', 'electronica', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore'], ['alternative dance', 'grave wave', 'metropopolis', 'noise pop', 'noise rock']]",2008-03-16,258453,0,0.746,0.695,4,-7.517,0,0.04,0.196,0.0267,0.199,0.861,119.975,258453,4
836,True Love Will Find You In The End,0s1K5Y1vdwMcGWbTLcWGW4,indie,https://open.spotify.com/track/0s1K5Y1vdwMcGWbTLcWGW4,Daniel Johnston,1jeYbk5eqo6wgsQPjLeU5w,"['alternative rock', 'anti-folk', 'freak folk', 'lo-fi', 'melancholia', 'outsider']",1990-01-01,108200,9,0.542,0.173,10,-13.955,0,0.0376,0.939,8.99e-06,0.109,0.12,118.639,108200,4
837,3 Rounds and a Sound,6AYFKOPbmd12rUP5DalRwB,indie,https://open.spotify.com/track/6AYFKOPbmd12rUP5DalRwB,Blind Pilot,6qiGjRyN7TJ1GA2nXF68Hi,"['indie folk', 'indie pop', 'new americana', 'portland indie', 'stomp and holler']",2008-07-15,266960,58,0.381,0.288,1,-12.323,1,0.0337,0.843,0.00226,0.12,0.198,59.343,266960,4
838,Scary Love,1w553LQgqi5Wr1EbnPe2bB,indie,https://open.spotify.com/track/1w553LQgqi5Wr1EbnPe2bB,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",2018-03-09,224026,0,0.597,0.625,1,-5.94,1,0.0308,0.000104,0.0508,0.149,0.146,112.026,224027,4
839,R U Mine?,29tzJGvqJPTAFs6LXmsHoA,indie,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2013-01-01,201726,56,0.288,0.758,6,-5.692,0,0.0371,0.00616,0.0,0.303,0.619,97.094,201726,4
840,Helplessness Blues,1b8Zlu3aMVxEbyeospYPrK,indie,https://open.spotify.com/track/1b8Zlu3aMVxEbyeospYPrK,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2011-05-03,303386,45,0.325,0.46,8,-7.226,1,0.0335,0.0849,3.6e-06,0.103,0.206,124.864,303387,3
841,Seasons (Waiting On You),41X9To0bQ4fpoSRri4NHiI,indie,https://open.spotify.com/track/41X9To0bQ4fpoSRri4NHiI,Future Islands,1WvvwcQx0tj6NdDhZZ2zZz,"['alternative dance', 'baltimore indie', 'chillwave', 'indie pop', 'indie rock', 'indietronica', 'modern rock', 'new rave']",2014-03-24,226440,2,0.498,0.721,10,-5.232,1,0.0282,0.136,0.7,0.0933,0.589,140.027,226440,4
842,Fake Empire,6aUAF8JOd8zEl41B6I18xL,indie,https://open.spotify.com/track/6aUAF8JOd8zEl41B6I18xL,The National,2cCUtGK9sDU2EoElnk0GNB,"['indie pop', 'indie rock', 'modern rock', 'stomp and holler']",2007-05-21,205040,1,0.324,0.776,0,-6.784,1,0.0346,0.151,0.917,0.0728,0.317,101.964,205040,3
843,way it goes,75jHGZkVYcbLDlS1SQkWgz,indie,https://open.spotify.com/track/75jHGZkVYcbLDlS1SQkWgz,Hippo Campus,1btWGBz4Uu1HozTwb2Lm8A,"['indie pop', 'indie poptimism', 'indie rock', 'minneapolis indie', 'modern alternative rock', 'modern rock']",2017-02-24,245456,0,0.542,0.906,9,-4.213,1,0.0491,0.021,0.00043,0.377,0.515,120.014,245456,4
844,The End of the World,0Sg9bWEaPtDO2JE7qwcMvy,indie,https://open.spotify.com/track/0Sg9bWEaPtDO2JE7qwcMvy,Sharon Van Etten,2wJ4vsxWd7df7dRU4KcoDe,"['art pop', 'chamber pop', 'chamber psych', 'dream pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'new jersey indie', 'stomp and holler']",2017-03-03,178640,58,0.332,0.234,10,-11.823,1,0.0277,0.793,0.00375,0.187,0.256,93.992,178640,3
845,The Evil Has Landed,763LDHO3wYOI7GzXS7uBwU,indie,https://open.spotify.com/track/763LDHO3wYOI7GzXS7uBwU,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",2017-08-25,390579,0,0.264,0.882,7,-4.362,1,0.0795,0.00057,0.111,0.283,0.766,85.508,390579,4
846,Greek Tragedy,1tTV7mRV9uB2Nr9VcwkuFX,indie,https://open.spotify.com/track/1tTV7mRV9uB2Nr9VcwkuFX,The Wombats,0Ya43ZKWHTKkAbkoJJkwIB,"['liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",2015-01-13,209557,63,0.515,0.869,11,-4.732,1,0.0672,0.00257,2.01e-06,0.21,0.452,93.24,209558,4
847,Ohio,6SmE9wZpJoXpyUecqjnWS5,indie,https://open.spotify.com/track/6SmE9wZpJoXpyUecqjnWS5,Damien Jurado,79JJCxCCfJ8HufX6w8q2k4,"['alternative country', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'new americana', 'stomp and holler']",1999-03-09,221600,0,0.382,0.194,4,-16.718,1,0.0347,0.913,0.0737,0.136,0.459,102.287,221600,4
848,I Dare You,044qU7kwVZaDwzWnRsmVVL,indie,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL,The xx,3iOvXCl6edW5Um0fXEBRXy,"['downtempo', 'dream pop', 'indietronica']",2017-01-13,233280,2,0.752,0.543,1,-9.483,1,0.0398,0.623,0.0706,0.107,0.282,126.001,233280,4
849,The Dress Looks Nice on You,0oEyXbHhtUBqKdKHewG8Cn,indie,https://open.spotify.com/track/0oEyXbHhtUBqKdKHewG8Cn,Sufjan Stevens,4MXUO7sVCaFgFjoTI5ox5c,"['baroque pop', 'chamber pop', 'freak folk', 'indie folk', 'singer-songwriter']",2004-03-16,152480,47,0.696,0.269,5,-16.422,0,0.0329,0.951,0.0262,0.11,0.781,127.798,152480,4
850,Better,32T61xmNSIXhGkEszzs0t8,indie,https://open.spotify.com/track/32T61xmNSIXhGkEszzs0t8,"['SG Lewis', 'Clairo']","['0GG2cWaonE4JPrjcCCQ1EG', '3l0CmX0FuQjFxr8SK7Vqag']","[['alternative r&b', 'indie soul', 'uk dance', 'vapor soul'], ['bedroom pop', 'indie pop', 'pop']]",2018-07-06,193761,58,0.699,0.583,6,-9.731,0,0.0357,0.05,0.00029,0.091,0.484,109.001,193762,4
851,The Good Side,4WZMggnO37eRLo58CyOC4p,indie,https://open.spotify.com/track/4WZMggnO37eRLo58CyOC4p,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,"['australian pop', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']",2018-08-31,268597,0,0.426,0.284,2,-15.492,1,0.0616,0.406,0.00335,0.362,0.311,112.039,268597,4
852,Nica Libres At Dusk,5eSH7Aubn6Ol80ynF4MV2L,indie,https://open.spotify.com/track/5eSH7Aubn6Ol80ynF4MV2L,Ben Howard,5schNIzWdI9gJ1QRK8SBnc,"['british singer-songwriter', 'folk-pop', 'indie folk', 'neo mellow', 'stomp and holler']",2018-06-01,394320,51,0.453,0.426,9,-12.793,1,0.031,0.76,0.392,0.0976,0.356,148.063,394320,4
853,Psychic City - Classixx Remix,6SoVI1qSkmyJG95BF5oFtR,indie,https://open.spotify.com/track/6SoVI1qSkmyJG95BF5oFtR,YACHT,57anmI1X2hXWPrNagFdzZr,"['ai', 'alternative dance', 'chillwave', 'electropop', 'new rave']",2009,251380,0,0.894,0.569,2,-7.144,1,0.0406,0.0378,9.88e-05,0.0636,0.827,110.005,251381,4
854,Leave A Trace,01DidSmPasiXdPhDVuaULL,indie,https://open.spotify.com/track/01DidSmPasiXdPhDVuaULL,CHVRCHES,3CjlHNtplJyTf9npxaPl5w,"['dance pop', 'electropop', 'indie pop', 'indie poptimism', 'metropopolis', 'neo-synthpop', 'shimmer pop']",2015-09-25,237481,0,0.587,0.736,9,-5.824,1,0.0948,0.015,8.81e-05,0.148,0.177,99.614,237481,4
855,The Boy With The Arab Strap,48wMTk5P8xP4lRuVA5uLsD,indie,https://open.spotify.com/track/48wMTk5P8xP4lRuVA5uLsD,Belle & Sebastian,4I2BJf80C0skQpp1sQmA0h,"['alternative rock', 'anti-folk', 'baroque pop', 'chamber pop', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'scottish indie', 'scottish rock', 'twee pop']",1998-01-01,314066,35,0.577,0.83,7,-9.843,1,0.0588,0.361,0.0203,0.0681,0.673,142.376,314067,4
856,Heart Skipped a Beat,5HkUwvLeE5Lhd2FZjuXncU,indie,https://open.spotify.com/track/5HkUwvLeE5Lhd2FZjuXncU,The xx,3iOvXCl6edW5Um0fXEBRXy,"['downtempo', 'dream pop', 'indietronica']",2009-08-16,242266,1,0.825,0.347,11,-13.148,1,0.0504,0.551,0.813,0.0893,0.511,122.744,242267,4
857,Your Hand In Mine,5NdxiycRi3nP2v7RJoAJIT,indie,https://open.spotify.com/track/5NdxiycRi3nP2v7RJoAJIT,Explosions In The Sky,1uQWmt1OhuHGRKmZ2ZcL6p,"['american post-rock', 'cinematic post-rock', 'compositional ambient', 'instrumental post-rock', 'melancholia', 'post-rock']",2003-11-04,496573,52,0.279,0.472,4,-16.42,1,0.0295,0.103,0.874,0.063,0.135,115.13,496573,3
858,Spent the Day in Bed,1pkb7eplZ7xGrijYN0FyUh,indie,https://open.spotify.com/track/1pkb7eplZ7xGrijYN0FyUh,Morrissey,3iTsJGG39nMg9YiolUgLMQ,"['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock']",2017-11-17,211280,50,0.612,0.598,1,-6.871,1,0.0276,0.00737,9.84e-05,0.181,0.569,88.017,211280,4
859,Making Breakfast,563tlZxxBNZBd5BzddnnpO,indie,https://open.spotify.com/track/563tlZxxBNZBd5BzddnnpO,Twin Peaks,1xD85sp0kecIVuMwUHShxs,"['chicago indie', 'indie garage rock', 'indie rock', 'modern power pop']",2014-10-20,132668,8,0.495,0.782,9,-4.694,1,0.0315,0.000267,0.736,0.54,0.451,116.114,132669,4
860,Pay the Man,5EeZuhVQdnUkpCiknMTeoP,indie,https://open.spotify.com/track/5EeZuhVQdnUkpCiknMTeoP,Foster The People,7gP3bB2nilZXLfPHJhMdvc,"['indietronica', 'modern alternative rock', 'modern rock', 'pop', 'rock']",2017-07-21,233720,50,0.688,0.769,6,-5.52,0,0.0376,0.00148,1.08e-05,0.262,0.505,99.969,233720,4
861,Sexy Boy,7Fx3o9QtK1vtpkEWkM6OJu,indie,https://open.spotify.com/track/7Fx3o9QtK1vtpkEWkM6OJu,Air,1P6U1dCeHxPui5pIrGmndZ,"['ambient pop', 'downtempo', 'electronica', 'trip hop']",1998-01-14,298466,47,0.437,0.652,0,-6.152,1,0.0288,0.0011,0.614,0.111,0.211,111.888,298467,4
862,This Night Has Opened My Eyes - 2011 Remaster,69Kzq3FMkDwiSFBQzRckFD,indie,https://open.spotify.com/track/69Kzq3FMkDwiSFBQzRckFD,The Smiths,3yY2gUcIsjMr8hjo51PoJ8,"['madchester', 'new wave', 'permanent wave', 'rock', 'uk post-punk']",1984,221533,63,0.696,0.628,2,-8.407,1,0.0274,0.00102,0.428,0.272,0.701,100.038,221533,4
863,The Wire,7KdF7Zac5eC9jutk9Qret4,indie,https://open.spotify.com/track/7KdF7Zac5eC9jutk9Qret4,HAIM,4Ui2kfOqGujY81UcPrb5KE,"['art pop', 'dance pop', 'indie pop', 'metropopolis', 'pop rock']",2013-01-01,245800,60,0.548,0.632,2,-5.569,1,0.145,0.0126,4.95e-06,0.0769,0.535,113.682,245800,4
864,Say Something Loving,728zbo72kOoYdGR3AhNsyF,indie,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF,The xx,3iOvXCl6edW5Um0fXEBRXy,"['downtempo', 'dream pop', 'indietronica']",2017-01-13,238373,1,0.627,0.721,0,-7.782,0,0.0304,0.296,6.41e-05,0.231,0.383,130.08,238373,4
865,Alan,3TQCzciq8PfujkmzYQrx8B,indie,https://open.spotify.com/track/3TQCzciq8PfujkmzYQrx8B,Perfume Genius,2ueoLVCXQ948OfhVvAy3Nn,"['art pop', 'chamber pop', 'chamber psych', 'chillwave', 'electropop', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'indietronica', 'seattle indie']",2017-05-05,166524,0,0.137,0.291,11,-10.619,1,0.0319,0.741,0.448,0.0994,0.202,90.443,166525,3
866,After the Moment,5ozIJrlaCAf3g8MMyot483,indie,https://open.spotify.com/track/5ozIJrlaCAf3g8MMyot483,Craft Spells,16lg8y62dC3J6ok1pNAbFJ,"['chillwave', 'dream pop', 'dreamo', 'indie garage rock', 'indie rock', 'modern dream pop', 'shimmer pop']",2011-03-22,240608,52,0.609,0.874,9,-3.889,1,0.0293,0.0263,4.99e-05,0.328,0.744,112.011,240608,4
867,Chateau Lobby #4 (in C for Two Virgins),4KmylOc7EVRfTfy6OImJPX,indie,https://open.spotify.com/track/4KmylOc7EVRfTfy6OImJPX,Father John Misty,2kGBy2WHvF0VdZyqiVCkDT,"['indie folk', 'indie pop', 'indie rock', 'stomp and holler']",2015-02-09,170840,0,0.436,0.804,0,-4.907,1,0.0409,0.209,0.0,0.171,0.784,188.061,170840,4
868,Unbelievers,5329hKonR0ej5Tq4xmz5gD,indie,https://open.spotify.com/track/5329hKonR0ej5Tq4xmz5gD,Vampire Weekend,5BvJzeQpmsdsFp4HGUYUEx,"['baroque pop', 'indie pop', 'indie rock', 'modern rock']",2013-05-08,202666,0,0.644,0.811,11,-7.681,1,0.0499,0.142,0.000629,0.169,0.831,154.903,202667,4
869,The Skin Of My Yellow Country Teeth,7tuaKdx1uXZwPgHMYC0gUm,indie,https://open.spotify.com/track/7tuaKdx1uXZwPgHMYC0gUm,Clap Your Hands Say Yeah,1jSaZgaKHmgc7VTgML528r,"['alternative dance', 'alternative rock', 'anti-folk', 'art pop', 'brooklyn indie', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'philly indie', 'stomp and holler']",2005,343773,0,0.458,0.972,0,-5.184,1,0.0575,0.00763,0.000162,0.115,0.404,141.615,343773,4
870,Believe,3bVJSd4lvbFzQQrS2WvWJF,indie,https://open.spotify.com/track/3bVJSd4lvbFzQQrS2WvWJF,Amen Dunes,1jwOuEBcOKq0BeudSarbEM,"['art pop', 'freak folk', 'garage psych', 'indie folk', 'indie rock', 'modern psychedelic folk', 'neo-psychedelic', 'popgaze']",2018-04-09,346493,28,0.548,0.697,10,-7.952,0,0.0229,0.124,0.0372,0.105,0.597,94.506,346493,4
871,Andromeda (feat. DRAM),2C0KFbb4v9CNWR5c9jWcKC,indie,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC,Gorillaz,3AA28KZvwAUcZuOKwyblJQ,['alternative hip hop'],2017-04-28,197546,63,0.788,0.472,0,-9.021,1,0.0475,0.003,0.0322,0.59,0.257,130.084,197547,4
872,Sleeping Lessons,7kx3bnxJypEb4RuRj9s8Kv,indie,https://open.spotify.com/track/7kx3bnxJypEb4RuRj9s8Kv,The Shins,4LG4Bs1Gadht7TCrMytQUO,"['albuquerque indie', 'alternative rock', 'indie folk', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'stomp and holler']",2007,238026,0,0.517,0.511,4,-8.191,1,0.0339,0.19,0.00827,0.14,0.179,115.022,238027,4
873,Carin at the Liquor Store,4maI5FwVIzjrErduPjjZLO,indie,https://open.spotify.com/track/4maI5FwVIzjrErduPjjZLO,The National,2cCUtGK9sDU2EoElnk0GNB,"['indie pop', 'indie rock', 'modern rock', 'stomp and holler']",2017-09-08,213733,0,0.54,0.615,10,-9.264,1,0.034,0.594,0.803,0.12,0.239,93.17,213733,3
874,Yam Yam,1j56M8iOGH48yuKqj64qGK,indie,https://open.spotify.com/track/1j56M8iOGH48yuKqj64qGK,No Vacation,32zeX1IoVKAGWMyy1isKUq,"['indie garage rock', 'indie pop', 'indie surf']",2017-05-12,216038,0,0.445,0.591,7,-9.004,0,0.0316,0.319,0.766,0.107,0.0774,137.864,216038,4
875,"Ready, Able",5cf1ZfI16kHp3S1ySpQ36G,indie,https://open.spotify.com/track/5cf1ZfI16kHp3S1ySpQ36G,Grizzly Bear,2Jv5eshHtLycR6R8KQCdc4,"['alternative dance', 'art pop', 'baroque pop', 'brooklyn indie', 'chillwave', 'dream pop', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'new weird america', 'shimmer pop', 'stomp and holler']",2009-05-24,257213,54,0.432,0.458,0,-9.723,1,0.0399,0.23,0.719,0.111,0.232,152.572,257213,3
876,Your Dog,3BpUZB0tw4zNmG3Iw1mclL,indie,https://open.spotify.com/track/3BpUZB0tw4zNmG3Iw1mclL,Soccer Mommy,4wXchxfTTggLtzkoUhO86Q,"['art pop', 'bubblegrunge', 'indie folk', 'indie pop', 'indie rock', 'small room']",2018-03-02,194009,57,0.652,0.669,11,-7.797,0,0.0262,0.122,0.00039,0.169,0.769,115.047,194009,4
877,For What It's Worth,5Ih40KFkj3cSzxgisQxBvX,indie,https://open.spotify.com/track/5Ih40KFkj3cSzxgisQxBvX,Liam Gallagher,6sN51vEARnAAdBw1IKZ8Q9,"['britpop', 'modern rock', 'rock']",2017-10-06,251631,57,0.489,0.835,0,-4.448,1,0.0332,0.00746,0.0,0.146,0.444,145.885,251631,4
