,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
773,Star Treatment,0b93tWwuoAC0nXe1CfR30I,rock,https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2018-05-10,354640,54,0.581,0.767,7,-5.026,0,0.0527,0.243,0.00131,0.141,0.673,120.07,354640,4
774,If Today Was Your Last Day,1urvke4VZGwRmP2PVlqFCy,rock,https://open.spotify.com/track/1urvke4VZGwRmP2PVlqFCy,Nickelback,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",2008,248040,50,0.41,0.931,5,-4.228,0,0.0398,0.00012,0.0,0.107,0.542,89.977,248040,4
775,Symphony Of Destruction,51TG9W3y9qyO8BY5RXKgnZ,rock,https://open.spotify.com/track/51TG9W3y9qyO8BY5RXKgnZ,Megadeth,1Yox196W7bzVNZI7RBaPnf,"['album rock', 'alternative metal', 'hard rock', 'melodic thrash', 'metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",1992-07-14,246733,71,0.61,0.891,4,-5.452,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,246733,4
776,Hurricane,1lqMLr9Wj7SM2F9AikGcxN,rock,https://open.spotify.com/track/1lqMLr9Wj7SM2F9AikGcxN,Bob Dylan,74ASZWbe4lXaubB36ztrGX,"['album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter']",1976-01-16,512733,70,0.509,0.827,0,-7.715,1,0.079,0.0409,0.0,0.12,0.743,135.601,512733,4
777,My Demons,3Xfg7AegXaDLoD5GOUMf2e,rock,https://open.spotify.com/track/3Xfg7AegXaDLoD5GOUMf2e,STARSET,0kD8IT1CzF7js2XKM9lLLa,['future rock'],2014,288036,73,0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42e-05,0.108,0.1,173.008,288036,4
778,Feet Don't Fail Me,2JB7PvDV0R3Vwbq0iy1WPe,rock,https://open.spotify.com/track/2JB7PvDV0R3Vwbq0iy1WPe,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",2017-08-25,341824,1,0.514,0.806,2,-6.947,1,0.0582,0.0188,0.00227,0.0976,0.288,109.331,341825,4
779,Demons,3LlAyCYU26dvFZBDUIMb7a,rock,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']",2012-09-04,175200,72,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.329,0.428,89.938,175200,4
780,Lake Effect Kid,0UvVZwaKrd4JRXS03D59p0,rock,https://open.spotify.com/track/0UvVZwaKrd4JRXS03D59p0,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop punk']",2018-08-23,220533,49,0.566,0.949,5,-2.285,1,0.0536,0.00959,1.1e-05,0.313,0.658,142.006,220533,4
781,The One You Know,1CLUtToY6V0jn79UPtf5VA,rock,https://open.spotify.com/track/1CLUtToY6V0jn79UPtf5VA,Alice In Chains,64tNsm6TnZe2zpcMVMOoHL,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",2018-08-24,289013,43,0.557,0.772,6,-4.989,0,0.0325,0.000222,0.0192,0.196,0.567,77.533,289013,4
782,Down with the Sickness,40rvBMQizxkIqnjPdEWY1v,rock,https://open.spotify.com/track/40rvBMQizxkIqnjPdEWY1v,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,"['alternative metal', 'nu metal', 'rap metal']",2000-03-07,279213,75,0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954,279213,4
783,For What It's Worth,1qRA5BS78u3gME0loMl9AA,rock,https://open.spotify.com/track/1qRA5BS78u3gME0loMl9AA,Buffalo Springfield,3eskO5m0H4yiF64vRySBjr,"['blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock']",1966-12-05,153693,75,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,153693,4
784,"Another Brick in the Wall, Pt. 2",4gMgiXfqyzZLMhsksGmbQV,rock,https://open.spotify.com/track/4gMgiXfqyzZLMhsksGmbQV,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",1979-11-30,238746,75,0.694,0.394,0,-15.881,1,0.0428,0.0781,0.000677,0.247,0.719,104.126,238747,4
785,Mother,7txxAtOMwLLnQTpKeBL6bp,rock,https://open.spotify.com/track/7txxAtOMwLLnQTpKeBL6bp,Danzig,34c4iQ5tkaZKu6Sv28BTde,"['alternative metal', 'hard rock', 'metal', 'rock']",1988-01-01,204866,70,0.365,0.763,11,-9.45,0,0.0591,0.00726,0.000457,0.0865,0.342,148.366,204867,4
786,All These Things That I've Done,0kYUrLVQOfx21xuXu7OGrT,rock,https://open.spotify.com/track/0kYUrLVQOfx21xuXu7OGrT,The Killers,0C0XlULifJtAgn6ZNCW2eu,"['dance rock', 'modern rock', 'permanent wave', 'rock']",2004-06-15,301573,63,0.557,0.728,6,-6.181,1,0.0405,0.00156,5.13e-06,0.118,0.216,118.241,301573,4
787,What If I Was Nothing,28urem2KpSOkljclEk8X8G,rock,https://open.spotify.com/track/28urem2KpSOkljclEk8X8G,All That Remains,2zgG1GPDvjaBgxeQaVXI14,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal']",2012-11-06,277346,61,0.436,0.772,4,-5.81,1,0.0377,0.00556,0.0,0.104,0.229,144.015,277347,4
788,Something Wonderful,50LRqlAyOTzcndexDuRCo8,rock,https://open.spotify.com/track/50LRqlAyOTzcndexDuRCo8,Seaway,0JXDwBs1sEp6UKoAP58UdF,"['alternative emo', 'anthem emo', 'canadian pop punk', 'canadian punk', 'pop punk']",2017-09-15,178533,0,0.603,0.916,8,-4.574,1,0.0485,0.000186,1.25e-05,0.0671,0.66,116.069,178533,4
789,Rockstar,3RlsVPIIs5KFhLFhxZ4iDF,rock,https://open.spotify.com/track/3RlsVPIIs5KFhLFhxZ4iDF,Nickelback,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",2005-09-26,252040,70,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.072,252040,4
790,Satellite,5sG3G54H21hNfd5etlheoe,rock,https://open.spotify.com/track/5sG3G54H21hNfd5etlheoe,Rise Against,6Wr3hh341P84m3EI8qdn9O,"['chicago hardcore', 'chicago punk', 'hardcore punk', 'pop punk', 'punk']",2011-01-01,238573,68,0.387,0.94,5,-4.16,0,0.0528,0.00369,0.0,0.0759,0.444,134.876,238573,4
791,Where Do We Go When We Go,6wT9p6z1LtoQ3lqPPeVR0K,rock,https://open.spotify.com/track/6wT9p6z1LtoQ3lqPPeVR0K,Neck Deep,2TM0qnbJH4QPhGMCdPt7fH,"['modern rock', 'pop punk', 'uk pop punk']",2017-08-18,218252,0,0.477,0.955,1,-3.131,1,0.124,0.00158,1.46e-05,0.184,0.453,169.83,218253,4
792,So Cold - Remix,4BJyt25nburVwbnESDeIc7,rock,https://open.spotify.com/track/4BJyt25nburVwbnESDeIc7,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,"['alternative metal', 'nu metal', 'post-grunge']",2004-01-01,273440,61,0.49,0.774,0,-5.436,0,0.0604,0.00305,8.16e-05,0.12,0.297,153.048,273440,4
793,Remember The Enemy,587TweVWXecNbslAyhqyPq,rock,https://open.spotify.com/track/587TweVWXecNbslAyhqyPq,DED,312CXoyqdQ0p6ZJ67NJoVa,['gymcore'],2017-07-21,211700,40,0.587,0.964,1,-3.413,1,0.0831,0.0287,0.0,0.256,0.468,107.996,211701,4
794,Firepower,3uDNzcGyRINKSFedKCvEwB,rock,https://open.spotify.com/track/3uDNzcGyRINKSFedKCvEwB,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']",2018-03-09,207444,48,0.482,0.957,10,-6.149,0,0.0552,3.22e-05,0.25,0.11,0.572,95.011,207445,4
795,Shout at the Devil,065KxjTN25jrlGiWPKprsb,rock,https://open.spotify.com/track/065KxjTN25jrlGiWPKprsb,Mötley Crüe,0cc6vw3VN8YlIcvr1v7tBL,"['glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']",1983,194986,0,0.507,0.949,0,-5.393,1,0.069,0.0222,0.000128,0.0824,0.47,94.843,194987,4
796,Cold,6ZxrUCaynLgKSUudACOTwj,rock,https://open.spotify.com/track/6ZxrUCaynLgKSUudACOTwj,Crossfade,4IR8ZkpbyyKrqsIzchF3NB,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",2004-04-13,194226,67,0.451,0.815,2,-5.55,0,0.0368,6.06e-05,0.0,0.27,0.618,147.974,194227,4
797,Through Glass,5NeIONQWJ25uPylJBJiO4c,rock,https://open.spotify.com/track/5NeIONQWJ25uPylJBJiO4c,Stone Sour,49qiE8dj4JuNdpYGRPdKbF,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock', 'rock']",2006,282946,71,0.545,0.753,3,-4.618,0,0.036,0.0417,0.0,0.389,0.434,105.754,282947,4
798,Whiskey In The Jar,2uLx3Gka9TGCz9Zgu7Uwav,rock,https://open.spotify.com/track/2uLx3Gka9TGCz9Zgu7Uwav,"['Thin Lizzy', 'Derek Varnals']","['6biWAmrHyiMkX49LkycGqQ', '11lUPJP9GC5j2RRA7zVddw']","[['album rock', 'art rock', 'blues rock', 'classic rock', 'hard rock', 'irish rock', 'metal', 'rock'], []]",1972,345186,64,0.557,0.693,7,-11.044,1,0.0445,0.531,0.00141,0.196,0.747,127.531,345187,4
799,Around the World,0aGQHMr7bc23Y9Ts84ffop,rock,https://open.spotify.com/track/0aGQHMr7bc23Y9Ts84ffop,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",1999-06-08,238733,67,0.504,0.96,0,-1.464,1,0.183,0.00417,0.569,0.0613,0.774,96.682,238733,4
800,Whole Lotta Love - 1990 Remaster,0hCB0YR03f6AmQaHbwWDe8,rock,https://open.spotify.com/track/0hCB0YR03f6AmQaHbwWDe8,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,"['album rock', 'classic rock', 'hard rock', 'rock']",1969-10-22,333893,77,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,333893,4
801,Wild Horses - 2009 Mix,52dm9op3rbfAkc1LGXgipW,rock,https://open.spotify.com/track/52dm9op3rbfAkc1LGXgipW,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']",1971-04-23,341773,70,0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506,341773,4
802,Rockin' in the Free World,4Y7fEQ4PAzhlLnLviRw2P4,rock,https://open.spotify.com/track/4Y7fEQ4PAzhlLnLviRw2P4,Neil Young,6v8FB84lnmJs434UJf2Mrm,"['album rock', 'canadian singer-songwriter', 'classic canadian rock', 'classic rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter']",1989-09-29,281853,65,0.491,0.883,4,-4.986,0,0.0306,0.000736,3.19e-05,0.369,0.518,131.75,281853,4
803,We're Not Gonna Take It,1hlveB9M6ijHZRbzZ2teyh,rock,https://open.spotify.com/track/1hlveB9M6ijHZRbzZ2teyh,Twisted Sister,7b85ve82Sh36a3UAx74wut,"['album rock', 'glam metal', 'hard rock', 'metal', 'rock']",1984-05-10,219666,73,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,219667,4
804,Fallen Leaves,3jUTjCISntIUFL8jnAjzgc,rock,https://open.spotify.com/track/3jUTjCISntIUFL8jnAjzgc,Billy Talent,08yf5A2nS4XEeNvabDXqyg,"['alternative metal', 'canadian punk', 'nu metal', 'pop punk', 'punk']",2006-06-23,199200,66,0.71,0.811,3,-4.079,1,0.0431,0.00105,2.08e-06,0.0677,0.914,123.048,199200,4
805,Dance Macabre,1E2WTcYLP1dFe1tiGDwRmT,rock,https://open.spotify.com/track/1E2WTcYLP1dFe1tiGDwRmT,Ghost,1Qp56T7n950O3EGMsSl81D,"['hard rock', 'metal']",2018-06-01,219720,59,0.619,0.696,7,-6.269,0,0.0315,1.89e-05,0.00555,0.38,0.727,125.986,219720,4
806,Basket Case,6L89mwZXSOwYl76YXfX13s,rock,https://open.spotify.com/track/6L89mwZXSOwYl76YXfX13s,Green Day,7oPftvlwr6VrsViSDV7fJY,"['permanent wave', 'pop punk', 'punk']",1994-02-01,181533,79,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,181533,4
807,Brown Eyed Girl,3yrSvpt2l1xhsV9Em88Pul,rock,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul,Van Morrison,44NX2ffIYHr6D4n7RaZF7A,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",1967-09,183306,79,0.491,0.583,7,-10.964,1,0.0376,0.185,0.0,0.406,0.908,150.566,183307,4
808,Losing My Religion,31AOj9sFz2gM0O3hMARRBx,rock,https://open.spotify.com/track/31AOj9sFz2gM0O3hMARRBx,R.E.M.,4KWTAlx2RvbpseOGMEmROg,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",1991-03-12,268426,81,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,268427,4
809,Epic,4ReyTz0y3TGkX48wO3Llot,rock,https://open.spotify.com/track/4ReyTz0y3TGkX48wO3Llot,Faith No More,6GbCJZrI318Ybm8mY36Of5,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",1989,293653,68,0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,293653,4
810,House Of The Rising Sun,7BY005dacJkbO6EPiOh2wb,rock,https://open.spotify.com/track/7BY005dacJkbO6EPiOh2wb,The Animals,3ICflSq6ZgYAIrm2CTkfVP,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock']",1964-01-01,271280,70,0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,271280,3
811,Pride and Joy,1a2iF9XymafjRk56q7oCxo,rock,https://open.spotify.com/track/1a2iF9XymafjRk56q7oCxo,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1983,219586,67,0.427,0.626,8,-11.821,1,0.0385,0.0274,0.00395,0.106,0.743,126.877,219587,4
812,Do I Wanna Know?,3rq5w4bQGigXOfdN30ATJt,rock,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,7Ln80lUS6He07XvHI8qqHH,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",2013-01-01,272394,62,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
813,Money,0vFOzaXqZHahrZp6enQwQb,rock,https://open.spotify.com/track/0vFOzaXqZHahrZp6enQwQb,Pink Floyd,0k17h0D3J5VfsdmQ1iZtE9,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']",1973-03-01,382834,72,0.469,0.537,9,-10.421,1,0.152,0.0241,0.00201,0.269,0.783,124.193,382834,1
814,Piece of My Heart,1xKQbqQtQWrtQS47fUJBtl,rock,https://open.spotify.com/track/1xKQbqQtQWrtQS47fUJBtl,"['Big Brother & The Holding Company', 'Janis Joplin']","['4J69yWrKwWJgjv3DKTZcGo', '4NgfOZCL9Ml67xzM0xzIvC']","[['blues rock', 'classic rock', 'folk rock', 'psychedelic rock', 'rock'], ['blues rock', 'classic rock', 'psychedelic rock', 'rock']]",1968-08-12,253333,68,0.443,0.727,4,-7.951,1,0.145,0.263,0.000141,0.169,0.566,160.82,253333,4
815,Bad Company,6nULLS7CipGMSzgQDxDpd1,rock,https://open.spotify.com/track/6nULLS7CipGMSzgQDxDpd1,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,"['alternative metal', 'groove metal', 'nu metal']",2009-09-22,262440,4,0.557,0.886,11,-4.196,0,0.0498,0.000595,9.84e-05,0.0904,0.17,114.025,262440,4
816,Hungry Heart,1KsI8NEeAna8ZIdojI3FiT,rock,https://open.spotify.com/track/1KsI8NEeAna8ZIdojI3FiT,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",1980-10-17,199453,68,0.641,0.894,8,-7.41,1,0.0273,0.0857,0.009,0.157,0.972,109.823,199453,4
817,Anarchist,3vVkxjrTP4SM1Ogq68LoXW,rock,https://open.spotify.com/track/3vVkxjrTP4SM1Ogq68LoXW,YUNGBLUD,6Ad91Jof8Niiw0lGLLi3NW,"['british indie rock', 'modern rock', 'pop', 'rock']",2018-07-06,167700,57,0.508,0.905,9,-4.467,0,0.311,0.00972,0.0,0.342,0.212,160.627,167700,4
818,Dance With The Devil,10ASBwZsp7oUUDsJEYz3uS,rock,https://open.spotify.com/track/10ASBwZsp7oUUDsJEYz3uS,Breaking Benjamin,5BtHciL0e0zOP7prIHn3pP,"['alternative metal', 'nu metal', 'post-grunge']",2006-01-01,227106,66,0.345,0.929,3,-4.469,0,0.142,0.00015,0.00106,0.129,0.181,155.041,227107,3
819,Higher Ground - Remastered,5arVt2Wg0zbiWwAOZef2Nl,rock,https://open.spotify.com/track/5arVt2Wg0zbiWwAOZef2Nl,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",1989-08-16,202053,66,0.476,0.979,4,-3.506,0,0.132,0.0014,0.00729,0.0944,0.416,140.404,202053,4
820,Last Resort,5eek2X5459T1HoYJk2CKXv,rock,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv,Papa Roach,4RddZ3iHvSpGV4dvATac9X,"['alternative metal', 'modern rock', 'nu metal', 'rap metal', 'rap rock']",2000-04-25,199893,1,0.581,0.887,4,-3.659,0,0.0624,0.000504,0.00111,0.268,0.724,90.578,199893,4
821,Sweat,398yyQgNK4gUDUONBlQOYa,rock,https://open.spotify.com/track/398yyQgNK4gUDUONBlQOYa,The All-American Rejects,3vAaWhdBR38Q02ohXqaNHT,"['modern rock', 'neo mellow', 'pop punk', 'pop rock', 'post-teen pop']",2017-07-07,183956,50,0.647,0.512,5,-4.162,1,0.0714,0.0017,5.97e-05,0.0689,0.695,135.171,183956,3
822,Lightning Crashes,5vVmnv4EN3X2VBa5Fo3UFM,rock,https://open.spotify.com/track/5vVmnv4EN3X2VBa5Fo3UFM,Live,6eoJpTIlcuxJNjV5fDzDJH,"['alternative metal', 'alternative rock', 'pop rock', 'post-grunge', 'rock']",1994-01-01,325600,56,0.391,0.427,11,-9.271,1,0.0438,0.263,8.62e-06,0.174,0.45,93.192,324500,4
823,Apartment,3ckn2jeNADE5OaV1s91qhm,rock,https://open.spotify.com/track/3ckn2jeNADE5OaV1s91qhm,Seaway,0JXDwBs1sEp6UKoAP58UdF,"['alternative emo', 'anthem emo', 'canadian pop punk', 'canadian punk', 'pop punk']",2017-09-15,180280,0,0.425,0.921,1,-3.876,1,0.0513,5.17e-05,0.000908,0.197,0.654,168.03,180280,3
824,Tiny Dancer,2TVxnKdb3tqe1nhQWwwZCO,rock,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO,Elton John,3PhoLpVuITZKcymswpck5b,"['classic rock', 'glam rock', 'mellow gold', 'piano rock', 'soft rock']",1971-11-05,377093,78,0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,377093,4
825,The Way You Used to Do,1wsnCfewxZlCs7cJxkaMZM,rock,https://open.spotify.com/track/1wsnCfewxZlCs7cJxkaMZM,Queens of the Stone Age,4pejUc4iciQfgdX6OKulQn,"['alternative metal', 'alternative rock', 'blues rock', 'modern rock', 'nu metal', 'palm desert scene', 'rock', 'stoner metal', 'stoner rock']",2017-08-25,274281,2,0.474,0.843,0,-5.909,1,0.272,0.0102,0.104,0.362,0.433,97.691,274282,4
826,Go Your Own Way - 2004 Remaster,07GvNcU1WdyZJq3XxP0kZa,rock,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",1977-02-04,223613,75,0.583,0.947,5,-5.12,1,0.0378,0.0185,0.00109,0.0679,0.803,135.448,223613,4
827,Sunshine Of Your Love,6FRwDxXsvSasw0y2eDArsz,rock,https://open.spotify.com/track/6FRwDxXsvSasw0y2eDArsz,Cream,74oJ4qxwOZvX6oSsu1DGnw,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",1967-11-02,250000,68,0.684,0.481,2,-12.59,1,0.0384,0.475,6.57e-05,0.118,0.784,115.078,250000,4
828,Dreams - 2004 Remaster,0ofHAoxe9vBkTCp2UQIavz,rock,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",1977-02-04,257800,84,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,257800,4
829,Faint,4Yf5bqU3NK4kNOypcrLYwU,rock,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",2003-03-24,162600,70,0.554,0.978,4,-3.554,1,0.131,0.111,0.0,0.0731,0.594,135.095,162600,4
830,Always,2RChe0r2cMoyOvuKobZy44,rock,https://open.spotify.com/track/2RChe0r2cMoyOvuKobZy44,Bon Jovi,58lV9VcRSjABbAbfWS6skp,"['glam metal', 'hard rock', 'rock']",1994-10-18,353026,74,0.383,0.659,4,-5.558,1,0.0312,0.117,0.0,0.0778,0.327,140.795,353027,4
831,Little Wing,1Eolhana7nKHYpcYpdVcT5,rock,https://open.spotify.com/track/1Eolhana7nKHYpcYpdVcT5,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']",1967-12-01,145746,70,0.515,0.534,6,-8.045,1,0.0768,0.181,0.00278,0.0547,0.426,70.776,145747,4
832,Someday,56NkIxSZZiMpFP5ZNSxtnT,rock,https://open.spotify.com/track/56NkIxSZZiMpFP5ZNSxtnT,The Strokes,0epOFNiUfyON9EYx7Tpr6V,"['alternative rock', 'garage rock', 'modern rock', 'permanent wave', 'rock']",2001-07-30,183573,66,0.542,0.531,9,-7.481,1,0.0301,0.0033,1.51e-06,0.338,0.671,105.97,183391,4
833,The Devil's Bleeding Crown,3TjQAc2PzWzlSDrnq61J1y,rock,https://open.spotify.com/track/3TjQAc2PzWzlSDrnq61J1y,Volbeat,0L5fC7Ogm2YwgqVCRcF1bT,"['alternative metal', 'danish metal', 'danish rock']",2016-06-03,238653,64,0.32,0.909,7,-4.612,1,0.0412,1.62e-05,0.139,0.0443,0.21,109.649,238653,3
834,Keep on Loving You,4rcHWl68ai6KvpXlc8vbnE,rock,https://open.spotify.com/track/4rcHWl68ai6KvpXlc8vbnE,REO Speedwagon,55vs7NT1KxcFjbMC4y202E,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'soft rock']",1980,200293,71,0.306,0.722,0,-5.963,1,0.034,0.0519,0.0,0.117,0.41,174.732,200293,4
835,No Rain,6txWz9UapYHVxEd7dDIHXT,rock,https://open.spotify.com/track/6txWz9UapYHVxEd7dDIHXT,Blind Melon,5sD1ZLf2dGQ9gQ3YJl1eAd,"['alternative metal', 'alternative rock', 'blues rock', 'grunge', 'pop rock', 'rock']",1992-01-01,217106,74,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,217107,4
836,Fake It,4eAwB5pnKFTmsgc3zWoYO0,rock,https://open.spotify.com/track/4eAwB5pnKFTmsgc3zWoYO0,Seether,6B5c4sch27tWHAGdarpPaW,"['alternative metal', 'modern rock', 'nu metal', 'post-grunge', 'south african rock']",2007-01-01,193893,74,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078,193893,4
837,Black Dog - Remaster,3qT4bUD1MaWpGrTwcvguhb,rock,https://open.spotify.com/track/3qT4bUD1MaWpGrTwcvguhb,Led Zeppelin,36QJpDe2go2KgaRleHCDTp,"['album rock', 'classic rock', 'hard rock', 'rock']",1971-11-08,295386,72,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394,295387,4
838,My Songs Know What You Did In The Dark (Light Em Up),7s0lDK7y3XLmI7tcsRAbW0,rock,https://open.spotify.com/track/7s0lDK7y3XLmI7tcsRAbW0,Fall Out Boy,4UXqAaa6dQYAk18Lv7PEgX,"['emo', 'modern rock', 'pop punk']",2013-01-01,186826,65,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,186827,4
839,Live And Let Die,0rFWuqFgHAfuzE8uSB9TWR,rock,https://open.spotify.com/track/0rFWuqFgHAfuzE8uSB9TWR,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,"['glam metal', 'hard rock', 'rock']",1991-09-17,182733,69,0.262,0.777,11,-8.671,1,0.0632,0.0109,0.113,0.12,0.264,152.5,182733,4
840,Sweet Child O' Mine,7o2CTH4ctstm8TNelqjb51,rock,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,"['glam metal', 'hard rock', 'rock']",1987-07-21,354520,81,0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,354520,4
841,Nightmare,4UEo1b0wWrtHMC8bVqPiH8,rock,https://open.spotify.com/track/4UEo1b0wWrtHMC8bVqPiH8,Avenged Sevenfold,0nmQIMXWTXfhgOBdNzhGOs,"['alternative metal', 'nu metal']",2010-07-23,374453,71,0.554,0.949,2,-4.928,1,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,374453,4
842,Cape Of Our Hero,2t7PpeHfNwPgkhz71wdAuQ,rock,https://open.spotify.com/track/2t7PpeHfNwPgkhz71wdAuQ,Volbeat,0L5fC7Ogm2YwgqVCRcF1bT,"['alternative metal', 'danish metal', 'danish rock']",2013-01-01,229093,41,0.514,0.953,0,-4.762,1,0.0434,8.74e-05,5.45e-05,0.0877,0.587,104.36,229093,4
